Date,Open,High,Low,Close
2024-12-05,0.13095,0.13095,0.13008,0.13011
2024-12-06,0.13009,0.13036,0.12975,0.13025
2024-12-09,0.13022,0.13053,0.12999,0.1305
2024-12-10,0.13045,0.13132,0.13044,0.13101
2024-12-11,0.13095,0.13136,0.13073,0.13123
2024-12-12,0.13105,0.13142,0.13079,0.1314
2024-12-13,0.13135,0.13141,0.13063,0.13083
2024-12-16,0.13083,0.131,0.13046,0.13058
2024-12-17,0.13053,0.13094,0.13037,0.13083
2024-12-18,0.13077,0.13253,0.13056,0.13253
2024-12-19,0.13249,0.1325,0.13145,0.13218
2024-12-20,0.1322,0.13238,0.13132,0.1314
2024-12-23,0.13125,0.13182,0.13113,0.13163
2024-12-24,0.13168,0.13197,0.1316,0.13178
2024-12-25,0.13179,0.13179,0.13152,0.13152
2024-12-26,0.13174,0.13179,0.13142,0.13142
2024-12-27,0.13143,0.13164,0.13124,0.13138
2024-12-30,0.13132,0.13198,0.13101,0.13162
2024-12-31,0.13164,0.13233,0.13139,0.13232
2025-01-01,0.13232,0.13232,0.13232,0.13232
2025-01-02,0.13233,0.1336,0.132,0.13355
2025-01-03,0.1334,0.13341,0.13247,0.13247
2025-01-06,0.1325,0.13254,0.1309,0.13139
2025-01-07,0.13141,0.13195,0.13082,0.13195
2025-01-08,0.13193,0.13267,0.13165,0.13212
2025-01-09,0.13215,0.1325,0.13211,0.13237
2025-01-10,0.13238,0.13315,0.13223,0.13312
2025-01-13,0.13311,0.13381,0.1331,0.13353
2025-01-14,0.13294,0.13316,0.13237,0.13239
2025-01-15,0.13229,0.13274,0.13186,0.13252
2025-01-16,0.13249,0.13261,0.1322,0.13237
2025-01-17,0.1323,0.13288,0.1321,0.13288
2025-01-20,0.1328,0.13288,0.13143,0.13146
2025-01-21,0.13145,0.13268,0.1313,0.13197
2025-01-22,0.13187,0.13205,0.13153,0.13205
2025-01-23,0.13203,0.13206,0.13144,0.13169
2025-01-24,0.13166,0.13215,0.13118,0.13151
2025-01-27,0.13184,0.13185,0.13101,0.13143
2025-01-28,0.13139,0.13232,0.13138,0.13217
2025-01-29,0.1322,0.13266,0.13207,0.13251
2025-01-30,0.13228,0.13263,0.13207,0.13236
2025-01-31,0.13271,0.1331,0.1323,0.13282
2025-02-03,0.13448,0.13509,0.1336,0.1339
2025-02-04,0.13363,0.13425,0.13276,0.13283
2025-02-05,0.13286,0.1329,0.13186,0.13212
2025-02-06,0.13212,0.13245,0.13197,0.1321
2025-02-07,0.13206,0.13285,0.13191,0.13282
2025-02-10,0.13331,0.13331,0.1324,0.13278
2025-02-11,0.13277,0.13288,0.1319,0.13203
2025-02-12,0.13203,0.1325,0.13117,0.13117
2025-02-13,0.13161,0.13204,0.1313,0.13131
2025-02-14,0.13102,0.13151,0.13102,0.13119
2025-02-17,0.13139,0.1315,0.13123,0.13132
2025-02-18,0.13147,0.13158,0.13117,0.13144
2025-02-19,0.13147,0.13193,0.13125,0.13185
2025-02-20,0.13165,0.13198,0.13118,0.13119
2025-02-21,0.13128,0.13194,0.13128,0.1319
2025-02-24,0.1312,0.13193,0.13105,0.13174
2025-02-25,0.13176,0.13183,0.13105,0.13111
2025-02-26,0.1311,0.13145,0.13096,0.13131
2025-02-27,0.13132,0.13191,0.13116,0.13191
2025-02-28,0.13197,0.13239,0.13183,0.1323
2025-03-03,0.13192,0.13198,0.13071,0.13083
2025-03-04,0.13073,0.13112,0.13045,0.13068
2025-03-05,0.12935,0.12971,0.12771,0.12776
2025-03-06,0.12781,0.12794,0.12737,0.12777
2025-03-07,0.12786,0.12787,0.12703,0.12746
2025-03-10,0.12707,0.12733,0.12661,0.1271
2025-03-11,0.12706,0.12725,0.12652,0.12674
2025-03-12,0.12691,0.12691,0.12672,0.1267
