Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
2017-07-24,0.2248685338879671,-2.5617869284052692,2.8283136024011992,-1.8346145419425066,0.4394686069704902,0.591946287597154,-0.5332736467931942,0.7286231486743102,0.05127960868760039,-0.37436872787982645,-0.48349790723802977,1.8321216032808223,1.1103475974065018,2.4577466624697517,0.03702797928942429,-1.1360522607312498,0.004865291400312923
2017-07-25,0.4124993657964537,-2.7605513952575214,1.938467825352548,-1.774893086644482,0.47123282340993056,1.549555329421229,-0.5392337928685595,-0.16714997206097265,0.288594613064779,-0.9547132172132943,0.5830768241742981,0.7466196207875967,-0.27953385850718043,1.8910249524364768,1.7987635603980847,-0.11926136646396339,-0.14946609138628597
2017-07-26,0.46252041896310775,-2.7289465439532945,1.2108817273727472,-1.6937310231256681,0.6597167934918582,1.9690250838334067,-0.020780090562240883,-0.177690547336508,-0.3805407869313196,-0.3202134473542547,0.22522463238177293,0.11839536349587386,0.36259850721471143,1.9085990549439933,1.5944259927863669,0.043596076762560165,-0.10609726488891007
2017-07-27,0.4678568497519989,-2.5284782547356097,2.2190532484832075,-1.8225450530023402,0.1382171213324729,0.9335728672878993,-0.9244422362997686,1.019560458339188,-0.010967808921340206,0.2173595364413326,-0.6471797422264766,0.4604418118990337,0.47085943314708084,1.7780009493439664,1.5352638038918263,0.300904354759855,-0.23332193503988732
2017-07-28,0.5419847599385321,-2.7844761846080743,2.272758495398205,-1.824260471861365,-0.04949531894989849,1.1854978559962175,-1.2468284608926035,0.18042910302579931,-0.5726973831688793,-0.012151914198044166,0.006342199816840016,-0.578490492572909,0.6254961282431617,1.7834765018942667,1.596001483411787,0.05311828290215218,0.04645078319783273
2017-07-31,0.5661562367728403,-2.742836034719146,3.0403163691657227,-1.804641968963159,0.059388819247504894,0.23286953294414311,-1.5011020265090924,1.2226177684897748,-0.768873816656176,0.5207333309666675,-0.6990177207768555,-0.2753237504472234,2.0126946666071417,1.74372410976144,0.8799481311590525,-0.8015926591275474,0.08105865698180724
2017-08-01,0.5891030401814014,-2.3085753801937874,3.2023193868944415,-1.7511018458241199,0.561030383252033,0.05726773473900653,-1.485937537140564,0.8045802072837211,-0.9455627895518106,0.09489685813988112,0.2011952971954288,-0.9329991880146573,1.2553694181893753,1.470019059873379,1.8985196079086855,-0.652522850840317,0.18853277102182106
2017-08-02,0.6574521965738394,-2.292349306255793,3.174299255242116,-1.7319122738726846,0.7580943216062319,0.4589699225054199,-1.584207454788245,-0.20453051885739498,-0.8546872181905161,-0.5329854640690151,0.8867320621255984,-0.9722717854536725,0.17955643299855628,1.7090337749953548,2.362118777366139,-0.4433459209400346,0.25219604147072777
2017-08-03,0.7041396356139483,-2.2653366666352066,3.282322387904362,-1.71930189106333,0.8740438460711947,0.4605313876484072,-1.5902841358771445,-0.1393311608730783,-0.5013660737858107,-0.5562738533148512,0.1760698720249564,0.5399003167089822,-0.020277992859048913,2.275785536949664,1.731256950393474,-0.8241889243394745,0.23648856512619534
2017-08-04,0.7876389485250073,-2.3887862090808123,1.9692890421381966,-1.5045046328966205,1.415641150826233,1.858200661743914,0.12346046887839196,-1.1463094000377343,-1.9144787774309495,0.13197380052090224,-0.550106354225729,0.7178851993580221,0.880422363569574,3.151524887678792,0.3745761558425794,-1.3300809222309626,0.4228821509985485
2017-08-07,0.900652222267968,-2.7462165685778763,1.7033360511617457,-1.5264795115697496,1.1015054581647368,2.0549498430497417,-0.4552797120162267,-0.9890440035611641,-1.397970529979551,-0.29144845312628076,-0.04305602408093784,0.6167594585262067,-0.012250852820886133,2.8492775296818915,1.1714172572128057,-1.1893691744299988,0.2352313331781345
2017-08-08,0.9131834425293912,-2.5027379156662652,2.96407282922542,-1.6204969910911455,0.6977368455711822,0.7340721061968015,-0.7113372437703898,0.34967482665966954,-1.353315371022046,0.29169088096483675,-0.7312131939355092,0.4261316126320346,0.160223042634914,2.6014620972285716,1.1788492076926924,-0.8198944530213377,-0.1934295215829796
2017-08-09,0.8338137879202161,-1.8013226988063522,5.408261672206795,-1.7694112889310178,0.3436590229344722,-1.7516604152925854,-1.2100738057595237,2.157941971011938,-1.3393318933016964,0.730229023714492,-1.3187015008893819,0.6297023409046002,0.7872909898461309,1.9749023798721548,1.4854383591662148,-1.2660642934318267,-0.2176058351228019
2017-08-10,0.7104277565841994,-0.4456701165818001,7.438954053381096,-1.7708666141145761,0.8280260076558086,-3.223497332616586,-1.5669010516187203,2.6343790409905443,-1.1235172923751273,0.3319648547987923,-0.9852208273120421,0.7293247075801111,0.8678488935080125,1.6258016228974177,1.8443689343510592,-1.8696157915838312,-0.22534702979770777
2017-08-11,0.7550668040523129,0.14198129381045135,6.912494531881006,-1.6402229863822657,1.445203753695308,-2.027865387923858,-0.11876450598332776,0.5281828445619086,-2.5086046376327658,0.20710156942793378,0.1081066331239916,-1.0159790857209112,0.13705354311025944,1.7005515789289174,2.72736999929498,-1.0246504981092155,0.10091133208009972
2017-08-14,0.8156573477968097,0.16192317487738012,6.033967596482246,-1.5442985472459452,1.6478528160883428,-0.551613703422021,-0.053895368517016574,-0.7095726455344008,-2.2868636806614644,-0.3099107006203442,0.40734671318496307,-0.6799452394862944,0.14029004754524524,2.3663440516542598,1.924622481380295,-1.4331716901117737,0.30695781321006294
2017-08-15,0.8092111679758666,0.5645229561063908,4.256225827995478,-1.330844125196957,2.5102685348472638,1.0685845924367978,1.174525559677595,-1.6160363804089724,-2.8024053122902752,0.026814228184440157,-0.019834895102541567,-0.40635886569863233,0.9582706471882331,2.9938281744948743,0.7893795095108391,-1.7015532082819462,0.4540272303075469
2017-08-16,0.8593787898146454,0.7354909964533832,3.205829137049249,-1.2646537754119982,2.826399290588342,1.831412056543881,0.7102701082116502,-1.2734336676774238,-1.4591937003013147,-0.503708404670778,0.4516306112576674,-0.020912827666409898,0.03901754424955078,2.4865556986402053,2.1126536906491857,-1.2293683889077782,0.44466880055709174
2017-08-17,0.933052314087965,0.5498699360148382,3.557798697796175,-1.3821955062557547,2.109581311207961,1.4776067528866077,-1.1265335153466,0.49595851574233973,0.5841721368755085,-0.439776763983914,-0.6765809504914719,1.218170863769018,0.6409721496638159,2.6549420663559555,1.0341914809765738,-1.3071982967614415,0.01795791938504861
2017-08-18,1.1195286882681932,-0.10727275861532755,3.252759484601148,-1.3994408452541784,1.4997525717227467,2.1960763120533495,-1.588300386084371,0.24550138620287457,1.059878633377483,-0.8029937690710836,-0.22090993026704703,0.6364038874285132,0.4376408468210144,2.3989668946891545,1.5060927749665356,-1.1275427452452207,0.3585085726299316
2017-08-21,1.276887219982258,-0.6922026812368723,3.056576208052834,-1.429486549916644,0.8481878928643004,2.5036577953696466,-1.825957738295744,0.6418275845291764,1.1651215751929311,-0.48818120464768333,-0.6793133835779278,0.7085120628073295,0.8332974521937808,2.1722926224014403,1.4325951772115164,-1.2296103292191325,0.7132412564937922
2017-08-22,1.4138078613913745,-1.068493702746289,3.2045969007155657,-1.4575902143409085,0.36005900739918095,2.59621660190133,-1.7965738361828858,0.880656097205101,1.1928381175161575,-0.2911645228265543,-0.7914730574420118,0.3564098952669262,0.6340509369635098,1.7888342421210837,1.9928365454264103,-0.8184008139186986,1.0106015408501976
2017-08-23,1.5109408159160405,-1.3572686201114146,2.899254082310353,-1.435003996246616,0.18553571941925495,3.133737280509882,-1.5473890695694386,0.16248546308277295,0.9190137407194953,-0.6044563592167802,-0.032178846335553374,-0.8246202667105581,0.3402334598947932,1.6233494331797729,2.203069742812023,-0.5674864531320303,1.0796278874986667
2017-08-24,1.5709395152979548,-1.5580539970059621,2.2605218193633627,-1.3349406861467534,0.24735628366477302,3.563952360410711,-0.8883865457830822,0.10591360381184353,-0.028074790579931137,-0.07819513751694154,-0.2266205309654325,-1.6645041718802234,1.4470211032484745,1.51326844788518,1.3377599227373327,-1.0305648831158691,1.074383950651664
2017-08-25,1.581682971720167,-1.4332405291738024,3.120486319519399,-1.395606502036144,0.030941783763787676,2.5909262287165387,-0.9395298285852617,1.0210000477835124,0.1113090631823707,0.18501092734951816,-0.44958128522660157,-1.9461975178456958,1.54421796961057,1.0413429092534408,1.4225593026651473,-0.765228804046233,0.8757693468012907
2017-08-28,1.370526144661269,0.0399146591864852,6.4628674398304735,-1.51805711423645,0.2634991113571859,-0.6811715876733128,-1.4359579102158895,3.551043593031747,0.940923831215351,0.43150056757864597,-1.4092504676429438,-0.357657863763115,1.8123181174916738,0.4866920087188345,1.2683919123715806,-1.4777379433437376,0.9393170353495172
2017-08-29,1.3541216336887099,1.0332818269214048,7.782243843615853,-1.459563139956368,0.852325693531208,-1.175542605544775,-0.7870630422176492,2.6319969580272757,0.6289934292405974,-0.25096123126097875,-0.3919894930263611,-0.8037174082393972,0.5707624963511156,-0.126993119572633,2.534259331272787,-1.307472450095312,1.05672584562834
2017-08-30,1.452824748925038,1.1978310467472943,7.980615003016089,-1.351462868677965,1.0899942024091214,-0.3343261290041015,0.04358017842091736,0.7263538383969009,-0.25385092098169176,-0.923214691634413,0.7107863672702741,-1.5110688631980707,-0.18882321360751214,-0.3253071221126484,3.020303256225323,-1.5736273788633426,1.3242139773546862
2017-08-31,1.5154711058332087,1.252324090788691,8.211704658794117,-1.2781889758694847,1.1723153650543072,0.345818049895105,0.6836851459360963,-0.48382421548959165,-0.814246181726765,-1.0389279731737884,0.5085264223639494,-1.1933819812279076,-0.17883204900875474,0.05548393839039038,1.961659692044497,-1.9607536794120712,1.1080500111944518
2017-09-01,1.4852106297001497,2.0714895688753088,10.264624569540784,-1.3329202399195161,0.91261666957247,-0.5899860134420701,-0.27166437983431174,0.554965992141385,0.4765381060141649,-1.0218107068056408,-1.0382263169854569,0.7076929057154858,0.1954933620196256,0.4279172876811572,0.12516838089974183,-2.512405712818896,0.11875592943097478
2017-09-04,1.4347631850392726,3.692832220967817,11.515119494617236,-1.233543846243053,1.5362105797458805,-1.4336802261619848,-0.3732761527790698,1.0028466744858786,0.9554667986442476,-1.4300962154771846,-1.1706248290045926,1.661992812211489,-0.5983725342663343,-0.10550983139631366,0.44403324451394977,-2.9727098492890045,-0.4480377700196204
2017-09-05,1.5778693971883508,3.8840386253336097,11.151042549107832,-1.0820760182890217,1.8840535716461264,-0.29013216821084514,1.2986373879983364,-1.3796815150679318,-1.2375078388324592,-1.347324171532126,0.11880908915741954,-1.0454796781501687,-0.8266218636505789,-0.5335036596279858,1.4550482690404305,-2.323791900509191,-0.26889146762196636
2017-09-06,1.6599518567587719,4.10168176578074,11.39065228609956,-1.11310115140286,1.4313331963559854,-0.12193724025454357,0.47153571494526486,-1.4329314826721216,-1.2484187954359023,-1.2259588606344431,-0.0032251058792246556,-1.5671756716086251,-0.11048609581053005,-0.7991003941955105,0.954119968862165,-2.5668103080343716,-0.5343421740684737
2017-09-07,1.6569586960353924,5.3466318309167145,12.489549642407574,-1.2007987389399135,0.873824094178815,-0.7311206422209279,-1.2815366240064276,0.014145074498462088,0.17914618435003735,-0.8746503139164981,-1.6415357354012927,-0.40413103444919596,0.39351262087536343,-1.1094090026167174,0.0720727564962488,-2.5695427496679883,-1.595373886409082
2017-09-08,1.8565646995571536,5.842777680348692,12.537433545542113,-1.157680443783922,0.6854794537282367,-0.03261076949807965,-1.2554993414553997,-0.6128808432954448,0.4822579520289422,-1.3945777177632972,-0.99323550765113,-0.8736624394183519,-0.8487626567397981,-1.4784320798886788,1.2936812963197237,-1.8403661699053453,-1.819768464876436
2017-09-11,1.827458033483664,6.650033915938053,10.156910146283037,-0.6244427532793444,2.713407461046308,2.518551355103867,2.762889216774216,-2.3013700518881386,-1.7986816727421135,-0.1677441918751053,-1.7658430100561529,-1.0212444434668024,0.40950713734123556,-0.6532355701387104,0.39040328781992695,-1.6775064596831064,-1.4022883766857128
2017-09-12,1.9572819578290743,6.212127415684193,8.971077112836975,-0.5810705324996426,2.549211503800848,3.648746303963549,1.5350750107520243,-1.9639360742389773,0.16372706412949214,-1.17722705393778,-1.303391244887596,0.4568511068825523,-0.5042198998384514,-0.8410656506145174,1.3304743089203566,-1.9385096091903402,-1.0997548541708084
2017-09-13,2.113859934668268,6.03538424821847,8.139827327392366,-0.5349887369636183,2.38915065469678,4.1937031193650025,1.0679619993566227,-1.0878986018652472,1.1984368908766219,-1.0752410803532897,-1.6973522855916408,0.9494845208403778,-0.6564987386949237,-1.1063228401037768,2.023806854613326,-1.3689385210115879,-1.1862585530726735
2017-09-14,2.1724870693788754,6.221238219817767,5.812672783653502,-0.2745164318836123,3.1138887742377532,5.325576672055518,2.0675220339183618,-0.5332316618303334,0.16443383648309168,0.2130433561338577,-2.378550460042811,-0.3704340707360068,1.5692504802041933,-1.1026871237566576,1.1035367297201293,-1.298349813194376,-1.5103704573662813
2017-09-15,2.402648583550125,5.343596106966422,4.6021821685825675,-0.4424482725776671,1.966392212805853,5.9725320273058635,-1.0188772752006376,0.036779410669168316,2.25660488749761,-0.8952180497434532,-1.2631915452220543,-0.7556029358628373,0.38245581681786056,-1.201874488139945,1.7043052913148853,-0.8534354668430053,-2.066476945585674
2017-09-18,2.274546354391261,6.184175531807472,3.2593482615375144,-0.23884795058350045,3.1473302207120404,5.847887815025589,0.7378565764290939,0.14843735627263394,0.5011784483611956,-0.053316788123169485,-1.4581105599554975,-0.955418497854327,1.0347984095839595,-0.14996459497818823,0.44146407388100223,-1.255025926236657,-1.6884782256006217
2017-09-19,2.1917455321103567,6.594237063322693,2.949361900258982,-0.26814667227607464,3.3848154745492387,5.0898462515204566,0.3807976246824099,0.6270335229884736,0.7458626189377392,-0.5844192052217311,-0.5483742724795234,-0.8177059828289397,-0.20771744510706425,0.20334458007685083,0.9096330609248574,-1.1496347737456594,-1.6796995663786676
2017-09-20,2.2839522261359053,5.910920171261627,3.047278457465846,-0.4164505332043955,2.496213092798973,4.260869294548511,-1.2822539875622962,1.6467918700296829,1.2499526355716868,-0.8790336208135283,-0.28500811036820917,-0.8145426197695749,0.03462317558317143,0.6803805397762283,0.014407459014540755,-1.7689398114102783,-1.903844417469115
2017-09-21,2.313174845678136,5.899298060288585,1.8557202022596124,-0.3519630370045273,2.675310944826063,4.236818977145424,-0.17383934941858994,1.8709879193240337,-0.20362686690127163,-0.022379760396464603,-0.2292531968446581,-2.178652208972071,-0.06054722586905232,0.8996495387867874,0.2879665625541309,-0.9183878580330819,-1.9273984063211953
2017-09-22,2.5536895715980164,4.349738428204431,0.6125301029167592,-0.47843162935931766,1.3812767357389744,4.835617558472681,-1.3878585928466798,2.310282105550446,0.46294121736936905,-0.247430466933241,-0.24645886335605724,-1.5212161822371022,-0.8014258074146896,0.9249964676593331,0.784168932055874,-0.8069212367567606,-1.8288410263128607
2017-09-25,2.354300731384777,5.247307248470796,-0.886452583934986,-0.23965552870702236,2.969280416854247,4.692206994883491,1.0076366228796563,2.2841229570864914,-1.3440719545433724,0.7245531976060753,-0.7834572868975891,-0.8870591871279097,0.35680372290090295,1.327970772886352,0.18990101417303393,-1.4035555379347289,-1.1086351275180082
2017-09-26,2.0654842886543534,6.571346860964149,-1.2564700980187196,-0.2851087391038417,3.6970210502595076,3.8874792675418717,0.6125178431629873,2.7944543676257294,-0.6650523368295536,0.45703355679872354,-0.33287949425209096,-0.34488849094263035,-0.5019301197516733,1.0235215771882877,1.3562880553949515,-0.9325243178835347,-0.76339902471123
2017-09-27,1.9880638598845473,6.594078957842828,-1.6827249439927396,-0.3872495618160253,3.4982201211600557,3.892050795001316,-1.0681874822922555,2.804309033266645,0.5889290070198067,-0.3894296593697377,0.5193694794042929,-0.257964383563585,-0.9362717652160013,0.569794475476066,2.1963137337650607,-0.8789452461161654,-0.6630874394693734
2017-09-28,1.6536149105847466,8.059301084490816,-1.809956119244547,-0.3505917166844773,4.462278759725673,3.2317289954545525,-0.2561291384930225,2.765946944598094,-0.42886276114896826,0.5736044241873098,-0.0390790894368013,-1.035686844403585,0.3037472162279926,0.7718551166553078,1.3878616263967445,-0.3290671720511012,-0.6494248643193047
