Date,Close,returns,volatility,trend,returns_5,signal,acceleration_5,volatility_momentum_5,momentum_10,acceleration_10,volatility_momentum_10,momentum_21,acceleration_21,volatility_momentum_21,momentum_63,acceleration_63,volatility_momentum_63,TSI,momentum_quantile_5,momentum_quantile_10,momentum_quantile_63,MA5,trend_5,trend_10,MA50,trend_50,bb_width,bb_pos,imf_0,imf_0_energy,imf_0_correlation,imf_1,imf_1_energy,imf_1_correlation,imf_2,imf_2_volatility,imf_2_energy,imf_2_correlation,imf_3,imf_3_volatility,imf_3_energy,imf_3_correlation,imf_4,imf_4_volatility,imf_4_energy,imf_4_correlation,imf_5,imf_5_volatility,imf_5_energy,imf_5_correlation,imf_6,imf_6_volatility,imf_6_energy,imf_6_correlation,imf_7,imf_7_volatility,imf_7_energy,imf_7_correlation,imf_8,imf_8_volatility,imf_8_correlation,iceemdan_residual,imf_weighted_sum
2016-08-09,0.11551,0.0035621198957429545,0.007530549647283266,0.015227087956757689,0.00448856688316539,1.0,0.013721702425673055,-0.04835363787250613,0.012535063113604528,0.001822031852628081,-0.23239611849520336,0.0043474480479959166,0.007119931153176995,-0.6119160520720444,0.08446115848915411,0.00833004308109131,1.3685165983143959,17.036450251267844,0.8,0.8,0.7142857142857143,0.11468799999999998,0.007167271205357293,0.011665995200476448,0.1108286,0.04223999942253175,0.03043107970648601,1.0003794838574926,0.000129685544803609,1.5260017308590134e-07,0.4692045857165425,-0.0003077469186520704,4.412827922519758e-08,0.2990427521485663,0.00010726332818332059,0.0007124145317431757,5.130108865109409e-07,0.36831744280675716,0.0009816263389895244,0.0008890117201910702,8.917253209035959e-07,0.1337353454229837,0.0007189220590302268,0.000482155307302365,3.3681447425199354e-06,-0.6894797322768625,0.0013725688522710094,0.000414724151672544,6.243839435619862e-07,0.6863472490809533,0.0011793346778092816,0.0002013513011908975,7.778180765995613e-07,0.6866546804286543,0.001966431858974349,0.00013302665959042276,3.095206912952225e-06,0.6873629379344898,0.10936191425859075,3.488779631546567e-05,0.6892327767059369,0.0,0.013195123171563334
2016-08-10,0.11573,0.0019045970045883376,0.007300750976404328,0.016307640968447282,0.004603905547539133,1.0,0.0005889297640266911,-0.014330434010863868,0.02036677834597067,0.007831715232366143,-0.2670370584845705,0.026066140615302658,0.01904207887678784,-0.6194323825220013,0.08446115848915411,-0.0015070938917700616,1.3685165983143959,18.270046012565544,0.6,0.6,0.6349206349206349,0.11521200000000001,0.004496059438252879,0.011546294434878522,0.11103400000000001,0.04229335158600061,0.034060388359571696,0.9787861135430798,-1.39974206251979e-05,1.283058653655303e-07,0.469400170071618,-0.0003880057490055814,5.164441708924936e-08,0.07935921541535261,0.0003472122605044621,0.000681144298802038,4.5072930016004594e-07,0.41706936287293583,0.001221489888311112,0.0009007914903502137,9.068773228071854e-07,0.3011905990491331,0.0005514333194043097,0.0005512525903389047,3.1896354567001403e-06,-0.7608906820690573,0.0014438087620883475,0.000414724151672544,7.283361096044987e-07,0.7862449647642028,0.0012119065239405789,0.00020060049487494164,8.370370861636468e-07,0.7874957956284733,0.001988302655791024,0.00013267543537608679,3.1744064278106564e-06,0.7881616223942471,0.10936784975959093,3.491085787665633e-05,0.7894699606043913,1.3877787807814457e-17,0.013137681696695372
2016-08-11,0.1162,0.004061176877214301,0.006366053749915421,0.01863256030050527,0.0024278993881928558,1.0,-0.010968170419039414,-0.800230103248165,0.018762055058741067,-0.0016047232872296036,-0.12210626456382223,0.02091020910209096,-0.005155931513211698,-0.6194323825220013,0.08446115848915411,0.006049736520719273,1.3685165983143959,19.852071675799916,1.0,0.9,0.7142857142857143,0.115492,0.006130294739029546,0.013758146270818204,0.1112514,0.04448123798891517,0.03558370253749123,1.0236262381879424,-0.00012924227030081069,1.0689885177010057e-07,0.2825649637681567,-9.314027623898677e-05,5.146466496394955e-08,0.09662355625091494,0.0005029261285528945,0.0006058319583930544,3.486817967893092e-07,0.3270751302992532,0.0013911228441263691,0.0009497478006622896,9.719029281695743e-07,0.5984424152489789,0.0003861536860127729,0.0006174883318342606,2.985747019390806e-06,-0.8277515818952762,0.001513985684891061,0.000414724151672544,8.429435607397555e-07,0.7862285215884586,0.0012442969803947075,0.0001998175825186826,8.983072162039556e-07,0.7878629473610308,0.002010108230813161,0.00013232075573419572,3.254398706038965e-06,0.7890389995419641,0.10937378899174884,3.4933820620621293e-05,0.7916408985100436,0.0,0.013250835491788678
2016-08-12,0.11665,0.0038726333907057597,0.006159876086853096,0.02102443806456144,0.0029933668328845364,1.0,0.002858828623093057,-0.800230103248165,0.02495387048589759,0.006191815427156522,-0.08868570086242811,0.03993937773023082,0.01902916862813986,-0.6194323825220013,0.08446115848915411,0.007535496672882669,1.3685165983143959,21.704664897664376,0.8,0.8,0.6984126984126984,0.115838,0.0070097895336591375,0.015168788672578891,0.11148659999999999,0.046314086177172975,0.039998039901601126,1.0256367091058338,-0.00010588488031965585,8.935842061866602e-08,0.3554329792931404,0.00024815700038350165,5.405373656120152e-08,0.19770050575790174,0.0005376939749854429,0.0005117530052893816,2.588227892153932e-07,0.32102335847770264,0.001473878472865191,0.0010188390405578439,1.0695477010908773e-06,0.7314502930981436,0.0002250614236935776,0.0006787833906149975,2.7625582566062683e-06,-0.8596466266534999,0.0015830134570904801,0.000414724151672544,9.679309743178745e-07,0.8141900030356647,0.0012765006131499415,0.00019900256504048393,9.615918438950233e-07,0.816531076906694,0.0020318479997905696,0.00013196262067860726,3.3351736090254395e-06,0.8178841057586579,0.10937973193836094,3.49566845473539e-05,0.820682872705128,1.3877787807814457e-17,0.013464384203134585
2016-08-15,0.11692,0.0023146163737675085,0.005825672114110314,0.021362836264845038,0.0031430287084037722,1.0,0.0007583865238629528,-0.800230103248165,0.024804978525725385,-0.00014889196017220385,-0.004085600854100591,0.033044707545502705,-0.006894670184728113,-0.6194323825220013,0.08446115848915411,0.017176294154023664,1.3685165983143959,23.575664946821096,0.4,0.6,0.6190476190476191,0.116202,0.006178895371852433,0.015018664814653887,0.11171800000000001,0.04656366923861852,0.042006448379396946,1.0085608778894752,0.0002388037106206392,7.831143610095682e-08,0.3198253444892188,0.00032963585706275903,5.944522906516728e-08,0.3191139105724949,0.0004246977361551659,0.0004435919728775164,2.1652577887953744e-07,0.20126366111654811,0.0014584897180194023,0.0010887521771198922,1.175243473889971e-06,0.8561589440217745,6.985511366257515e-05,0.0007336631893821331,2.5263412053180076e-06,-0.8872884746984085,0.0016508059150981457,0.000414724151672544,1.1029772039020743e-06,0.8147748418692861,0.001308511988184293,0.00019815544341532113,1.0268529954452663e-06,0.8180198406650661,0.002053521378473374,0.00013160103022350034,3.416720915492828e-06,0.8198386319668511,0.10938567858272365,3.4979449656848206e-05,0.8235777363959326,0.0,0.013796500065928924
2016-08-16,0.11568,-0.010605542251111766,0.0058309834259835675,0.00974127998324086,0.0003094962790328282,1.0,-0.014340603049175504,0.04173524880091728,0.024079320113314484,-0.0007256584124109011,0.14230458566741722,0.029273066998843245,-0.0037716405466594605,-0.6194323825220013,0.08446115848915411,-0.010469801330394546,1.3685165983143959,22.768872951645385,0.2,0.1,0.09523809523809523,0.116236,-0.004783371760900245,0.0018880670696853497,0.11193919999999999,0.03341814127669321,0.042694583303369935,0.728161964107329,-0.00029516375384386627,7.247034889918764e-08,0.3384655743315033,-1.1426569701786474e-05,5.858590664898749e-08,0.32726074109746,0.00018590823202336041,0.0004176512453044107,2.0752246493278094e-07,0.16762449072857769,0.001355208231330029,0.0011443229360751958,1.2640549446497538e-06,0.8664081357670502,-7.888539735399808e-05,0.0007811201508691366,2.2833662962913266e-06,-0.8822468901549994,0.0017172768953253182,0.000414724151672544,1.2477156223811384e-06,0.8423227580403223,0.0013403256714761412,0.0001972762186775849,1.0940513610859542e-06,0.8445690188049195,0.0020751277826114543,0.00013123598438337928,3.499030322205762e-06,0.8457462291683436,0.10939162890813336,3.500211594908871e-05,0.8480816602809115,-1.3877787807814457e-17,0.01297582166921759
2016-08-17,0.11553,-0.0012966804979254176,0.00561831373802404,0.007398752196300206,-0.0003307592214699229,0.0,-0.0031998944222827452,0.04750594491091609,0.02139510211298723,-0.002684218000327254,0.23797217178125218,0.014399859513565705,-0.01487320748527754,-0.6194323825220013,0.08446115848915411,-0.008155085612869817,1.3685165983143959,21.816867525594226,0.4,0.2,0.3968253968253968,0.116196,-0.005731694722709904,-0.0015038373781372607,0.1121528,0.03011248938947576,0.041695537713078525,0.6774470987090655,0.000319019248593871,7.085327080660505e-08,0.32130113026906165,-0.0002865542070019205,6.268551853265592e-08,0.28012547946515237,-0.00010979642596859723,0.0004207600805072306,2.081116956163596e-07,0.1075839932185425,0.0011796653416004633,0.001175685978042037,1.3159204924869533e-06,0.8790935694181066,-0.00022085994625215596,0.0008204924180558053,2.0397794738431602e-06,-0.855082929025747,0.001782340234183521,0.000414724151672544,1.4017345957846607e-06,0.8243014597269229,0.001371936229003428,0.0001963648919239863,1.1631463106506778e-06,0.8253283928768973,0.002096666627954864,0.00013086748317307756,3.5820914446851555e-06,0.826021735042713,0.10939758289788651,3.502468342406959e-05,0.8274898373383784,1.3877787807814457e-17,0.013300305595289696
2016-08-18,0.11454,-0.00856920280446627,0.006015610487115674,-0.0018170172159113222,-0.0028568351578060367,0.0,-0.012557553912431518,3.625814529553152,-0.0022648083623693083,-0.020107829699476575,-0.24719417013486777,0.01201625728927369,-0.002383602224292014,-0.6194323825220013,0.08446115848915411,-0.010443537684185156,1.3685165983143959,19.118481489750113,0.4,0.2,0.15873015873015872,0.11586400000000001,-0.011427190499206014,-0.009837652794827139,0.11233639999999999,0.019616081697473073,0.039895569837114085,0.4544556645429592,-0.0002980056731729692,7.018874034207088e-08,0.270146415377712,-0.00013991563647311803,6.187719225606005e-08,0.250419877653687,-0.00038472855842121024,0.00043927217545510145,2.1040170737347745e-07,0.13983288930261056,0.0009474923776337124,0.0011775923247158268,1.3190056200160488e-06,0.8564921733989702,-0.0003557683699283156,0.0008513824895234266,1.801492792092231e-06,-0.7573729757940834,0.0018459097680843474,0.000414724151672544,1.5645780445427309e-06,0.7350639521216753,0.0014033382267444627,0.00019542146431681016,1.2340959097454649e-06,0.7330172263142952,0.0021181373302537458,0.00013049552660777912,3.6658938179293652e-06,0.7327290730778849,0.10940354053527936,3.504715208177541e-05,0.7326640528411785,-1.3877787807814457e-17,0.01259835770840124
2016-08-19,0.11493,0.0034049240440021666,0.0058727479347620406,0.0011672880588175808,-0.0029503770271467555,0.0,-0.00045924928050955494,3.625814529553152,8.701705534286397e-05,0.0023518254177121722,-0.19901016684820172,0.015282685512367555,0.0032664282230938646,-0.6194323825220013,0.08446115848915411,0.014377206994742986,1.3685165983143959,17.432654370654603,1.0,0.7,0.6825396825396826,0.11552,-0.005107340720221549,-0.0064748139247400105,0.1124972,0.021625427121741685,0.03939316176720439,0.5296317433395096,0.00024772450445209517,7.048578037348734e-08,0.31617802177201054,0.000166281670918333,6.316828523961394e-08,0.25047327877361125,-0.0005664830113079617,0.0004581150140614752,2.1117726527207783e-07,0.15795688967580768,0.0006743206682331511,0.0011488777862347754,1.2716506550754004e-06,0.8516916042634033,-0.00048331050527817524,0.0008736164564049917,1.574078170043749e-06,-0.708969962897973,0.0019078993334388475,0.000414724151672544,1.7357459517015083e-06,0.6998250772578941,0.0014345262306773095,0.00019444593708736223,1.306856936509385e-06,0.6945370895950591,0.002139539305257821,0.00013012011470298562,3.750426897142099e-06,0.6931985098153378,0.10940950180360859,3.506952192221618e-05,0.6914741545809125,0.0,0.013160925001055214
2016-08-22,0.11445,-0.004176455233620535,0.005957171734729736,-0.003261499070320357,-0.004248591348624364,-1.0,-0.00638059236945876,3.625814529553152,-0.005647263249348389,-0.005734280304691253,-0.17731965423289908,0.00412353044393754,-0.011159155068430016,-0.6194323825220013,0.08446115848915411,0.0011093255946403868,1.3685165983143959,15.132975955309375,0.6,0.3,0.2698412698412698,0.115026,-0.005007563507381001,-0.010067984846125888,0.1126496,0.01598230264466091,0.0387823297363261,0.4159024459723104,1.4152923164573168e-05,6.86784147718753e-08,0.29433959714500824,0.00025294675201483987,6.349303027774502e-08,0.2780092426279137,-0.0005997512565098454,0.0004619294080650923,2.0461170473789547e-07,0.2434648720783094,0.000375781542201944,0.0010924968452200123,1.1827935020799282e-06,0.8435433907989484,-0.0006031864062672804,0.0008872264503290709,1.3626626091783283e-06,-0.617014605043849,0.0019682229837278483,0.000414724151672544,1.914695147739901e-06,0.6147018185243748,0.0014654948067802077,0.0001934383115396705,1.38138489896583e-06,0.6049144921471805,0.002160871968717425,0.00012974124747460703,3.835680058467294e-06,0.6023010342019078,0.10941546668617028,3.509179294536757e-05,0.5987514632866229,1.3877787807814457e-17,0.012878793955219802
2016-08-23,0.1141,-0.003058103975535187,0.005990980046716373,-0.00631828295979555,-0.0027391036935090485,-1.0,0.007467188024202542,-0.29405136961855205,-0.012206735347588982,-0.006559472098240593,-0.2062234696582681,0.0019318580962417453,-0.0021916723476957944,-0.4768140591556782,0.08446115848915411,-0.005278205094021882,1.3685165983143959,12.579574003596056,0.6,0.4,0.3333333333333333,0.11471,-0.005317757824078226,-0.01189022542066122,0.11278279999999999,0.01167908581805031,0.0387577754218952,0.3369802474208517,9.762057829941101e-05,6.768246908904379e-08,0.3072256229421227,-1.2511506444209733e-05,6.342552987429882e-08,0.2853274633380945,-0.00046263186437219515,0.00044119862718659125,1.852578212999216e-07,0.352929986284568,6.601572327125442e-05,0.0010162332268418746,1.0707382819323288e-06,0.8529771055520678,-0.0007151072785859755,0.0008924491387306151,1.171826835914114e-06,-0.5049087668724,0.0020268059241571154,0.000414724151672544,2.100842470799669e-06,0.5061501080522531,0.0014962385210312568,0.00019239858905453205,1.457634052964254e-06,0.49081622360572996,0.0021821347363823657,0.00012935892493889123,3.921642599730716e-06,0.486751434854625,0.10942143516626097,3.511396515122222e-05,0.48124822217191127,0.0,0.012792890108970827
2016-08-24,0.1135,-0.005258545135845671,0.0059651850069718775,-0.011578035260973736,-0.0035314766210930992,-1.0,-0.003912825717880208,-0.2840878754697703,-0.01926898816210143,-0.007062252814512449,-0.14238047610872584,-0.005084151472650733,-0.007016009568892478,-0.3528116943511336,0.08446115848915411,-0.00849834076693412,1.3685165983143959,9.346861526872718,0.4,0.3,0.2222222222222222,0.114304,-0.007033874580067182,-0.015184381778741879,0.11291259999999999,0.0052022537785864085,0.03857573011516537,0.19986218727660493,-0.00019926464900828323,6.803304865349557e-08,0.31004991402625914,-0.0002640138391569806,6.297278192023829e-08,0.27951338424544736,-0.0002122166774003906,0.00040506230634161037,1.6020726883391663e-07,0.5416993971520409,-0.00024678005703052445,0.0009338768384735899,9.599373229782697e-07,0.8397852600469735,-0.0008188256787897349,0.0008897206798573873,1.005471811181074e-06,-0.3028921877351242,0.0020836147107975286,0.00041048619527926216,2.293574663582556e-06,0.29648262701622957,0.0015267519394085909,0.00019132677109382368,1.5355574207125693e-06,0.27569272817067,0.0022033270240026286,0.00012897314711247395,4.008303741188399e-06,0.27043084253138344,0.10942740722717716,3.513603853977647e-05,0.2635693307035597,1.3877787807814457e-17,0.012371922608332631
2016-08-25,0.11387,0.0032599118942731042,0.005870695742640819,-0.008273819892004812,-0.0011656536813452246,-1.0,0.011721708733254066,-0.3534224293368565,-0.02005163511187602,-0.0007826469497745903,-0.14637124209422747,0.00396755422324091,0.009051705695891643,-0.3518700395652614,0.08446115848915411,0.004285967334788143,1.3685165983143959,7.283807465741201,0.8,0.8,0.6666666666666666,0.11417,-0.002627660506262545,-0.009972438856864597,0.11305380000000001,0.007219571566811457,0.03884844279602672,0.2870231263722357,9.760205148645143e-05,6.608002158569913e-08,0.32589958780875694,-0.0001926390384551784,6.482797824492183e-08,0.30655560168852847,8.08518202197258e-05,0.00037875567005030055,1.4441726894440842e-07,0.6179420449964601,-0.0005551972969705375,0.0008646527637194912,8.74802871527394e-07,0.874447416488265,-0.0009141044468834235,0.0008796076779005478,8.665627525493111e-07,-0.174999800237999,0.0021386261831690583,0.0004037706725037781,2.4922528851077527e-06,0.16309796175414984,0.001557029627890432,0.00019022285920522277,1.6151068099000716e-06,0.1382542861422823,0.002224448247328338,0.0001285839140123736,4.095652626282032e-06,0.13216338760905288,0.10943338285221514,3.5158013111025453e-05,0.12441358681934232,-1.3877787807814457e-17,0.012722804218831922
2016-08-26,0.11408,0.0018442083077192528,0.005863174975161075,-0.006561674075944773,-0.0014777968286018074,-1.0,-0.0015463212467634602,-0.40212830641714414,-0.022031718816973855,-0.001980083705097835,-0.16180207268862534,0.00017534630896021142,-0.0037922079142806986,-0.36320800981475276,0.08446115848915411,-0.005507651708774208,1.3685165983143959,5.930962510155191,0.8,0.7,0.5873015873015873,0.11399999999999999,0.0007017543859650055,-0.005925409550366102,0.1132228,0.007570913278950904,0.03845048819377234,0.3293474443581307,4.683566871063945e-05,6.20252427417148e-08,0.2777805311443607,6.114835711304144e-05,5.9574806274313274e-08,0.3810064216041985,0.0003579817542244933,0.0003825586120528991,1.465785066248824e-07,0.6246493655938224,-0.0008490025372040859,0.0008291993462756354,8.339876466223516e-07,0.8786858932982557,-0.0010007064228713801,0.0008627368381904396,7.569601164264905e-07,-0.042904291276316724,0.0021918171807915874,0.00039658304030825635,2.696215286776859e-06,0.02432743042026713,0.0015870661524549844,0.00018908685502725317,1.6962328334109553e-06,-0.0023050973314805343,0.0022454978221094603,0.00012819122565601565,4.183678322400976e-06,-0.008612389440568835,0.10943936202467126,3.517988886494875e-05,-0.016426949816071894,0.0,0.012816988120946334
