Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
2015-04-24,15.648013364181354,-1.3887671416476475,-2.0854607775202147,-2.9741050844188943,0.04071878766452391,2.3311917415046084,1.6508620991172058,-0.7240067290440445,2.371261658949955,2.680624571169351,1.8262688151110822,0.7524370763942114,1.9223196579226731,0.09231410496533403,0.06623109949839917,-0.8020823752540607,2.403109211195673,1.2360528895703844
2015-04-27,15.957910679876733,0.6461977695976314,-2.724247913721633,-3.266349930976498,1.0107325578376412,2.438937110381668,2.1222037689603193,0.03480788336346709,3.098859107061,2.8648970579371773,0.8086832952190534,-0.46887523753845195,2.3391302575730264,0.3095608330227777,0.09645156325692535,-0.43055969885650003,1.988683598638539,1.2441315755322535
2015-04-28,16.40520490618349,2.853857732046816,-2.742395462253276,-3.261349638651244,2.262593864910916,2.316829097288346,2.261065851251582,0.2587140901172966,3.3969830006121065,2.7785308653207146,0.879534379081225,-1.5207859594808664,2.618805817647896,0.1574873311965123,0.22526795746618886,0.24944840305291943,1.6214134830585811,1.2304275453843927
2015-04-29,17.001586002253596,5.745665314363832,-1.9561103362350813,-2.976082368347283,3.436161445297192,2.332070512485257,2.261888690420285,0.18786268720283203,2.479530588401705,3.343475164862921,0.8953831482271294,-0.5841067881092561,1.7247701099622412,-0.06837559770117994,0.6604879881704101,0.4507670965072504,0.5276710692095168,0.540104174537764
2015-04-30,16.78263176436095,7.1254167726503415,-1.555591630696184,-2.7924637832236887,3.920529753978199,2.3419275089476472,2.3029767329080677,0.16052218023079534,1.649857289582799,3.622276199657146,0.476555556302219,-0.0350280876914564,0.40301576803925265,0.31550245736979243,0.6302262929597319,0.9574851624302819,0.04497324397781102,-0.2990081197940381
2015-05-01,16.330644568557567,7.05538543292563,-1.3272491186540507,-2.4502296050644055,3.362003790557023,1.2021379353952752,1.177697318190761,-1.7297300853865867,3.2455411957758296,0.7625571958050448,2.1177943660935425,-1.590503732318132,0.9711674218955336,1.7332239347463172,0.9222426061950328,0.909178366752365,0.14946039622745466,-0.6668273678032539
2015-05-04,16.2065165405733,6.666997711813502,-0.897332523547565,-2.043426219529241,2.742546531861875,0.24547155360830325,0.45914009918230286,-2.7367145860198647,4.352952195337572,-0.4200320894335603,1.7748838268051184,-1.7730382020303832,0.5029710432382993,0.5531832527156879,1.2278098108306517,0.5881401694290237,0.47574295290049723,-0.6232739863033273
2015-05-05,15.851089441472402,6.83786647846782,-1.2565760613749708,-2.1090300122711683,1.8733527962426406,0.30252504912186506,0.029202442524024333,-3.49703742479566,2.8967991403136746,0.15557476551798421,2.2287676555705755,-0.22222520434997795,-0.2906793979061743,-0.5575462194133698,1.7981360249428138,-0.37389993364320007,0.5891666873936706,0.1848552667218193
2015-05-06,15.525328961163574,8.197616704695232,-1.640000396061259,-2.42065416767823,2.4707898949147657,1.2599760327726666,1.1548787138094867,-1.7455445077245615,0.44771089106313144,3.230928920359052,0.5382302469847116,2.196766694676682,-2.6175663610210673,-1.3824704064920887,1.7700980302035652,-0.17655011881374855,0.5595634953586677,-0.12681176359825458
2015-05-07,15.118746355592503,7.142511463745514,-0.5124979516913285,-1.4749354162032804,0.9747457981016519,-1.1579991927113846,-0.0481815595743387,-3.172168640290239,2.4564970662263463,1.7864249943329669,0.9546780929260165,1.1436601969444395,-2.365180469706266,-0.43653476217530446,1.8395981544028057,-0.32066680034775547,0.09418102448112856,-0.08376669407529352
2015-05-08,14.88916210511108,6.103716579504763,0.11513222522175386,-0.9366467650630419,-0.12715643167455862,-2.32710966557975,-0.7130350683074618,-3.9786798450059937,3.089420239132255,1.3380704862368904,1.1208185963443555,0.3124960005922838,-2.1412599282989095,-0.2298299385552197,2.0057124857696604,0.3439039343132556,-0.15602636300475356,-0.6943014270134722
2015-05-11,14.413296806708203,4.721402275773602,-0.06881114517096912,-0.9097161653759163,-1.514199262628052,-2.5879524712116844,-1.031344444201387,-4.452075990042797,3.3618839831817713,1.2460544700136582,0.17796837752419076,-0.13743171658847297,-2.0970973767960026,0.18006960922961954,2.0843581875446837,0.23739117162005066,-0.3326137925128667,-0.9158907703046237
2015-05-12,13.797868732679419,4.8611918670925665,-1.6453325666316523,-1.8484860337328048,-2.27329250345707,-0.9442867566869795,-0.44886569719613245,-3.965038737025716,2.0516108366461587,1.794971726331021,-1.2347363636183668,-0.6220420955321698,-1.431611795659975,0.6714845467707908,2.5229725052768974,-0.5006269239316491,-0.9372066438238744,-0.6578682976402112
2015-05-13,13.605922582615614,6.281227086809826,-2.2905922028827335,-2.4606075529106053,-1.4285142221235327,0.7491693933802491,0.8874771155136245,-2.2033966022346,0.0636496558558564,3.0574391501710645,-2.073396000186345,-0.888971334984236,-1.3634186972496938,0.004757490579989205,2.840916162102091,0.2765216015909691,-1.8268577611713677,-1.4961336387488877
2015-05-14,13.632314976613364,7.079132180905181,-1.7003585654277185,-2.3155157076160195,-0.539538314866032,0.9196355254246181,1.3535505764930542,-1.6216332563455036,-0.02526790584617387,2.0964331953963433,-0.6740883473162154,-2.0756514832060233,-1.1117237434107716,1.5942857046215002,2.4999287525034655,1.0097231450825894,-1.7132549483141264,-2.0869333701742008
2015-05-15,13.991138148675695,8.715115063154729,-1.308376925393426,-2.3642435367270838,0.4083552110850724,1.4320332271840712,2.163236269638528,-0.3738566055352991,-0.34064886630178254,2.007344591259147,-0.3571189271217659,-1.59517595998205,-1.5518189681681975,1.6765060356673895,2.4028903852685723,0.190382103939424,-1.4740623119518281,-1.5341437125554998
2015-05-18,13.807684775835853,7.037487405832769,0.046435413149507304,-1.4062070253609713,-1.45683101943182,-0.5898001294869002,0.9826097968377837,-1.6812014985404646,2.2938246769648334,0.3945581462422318,-1.229277654993291,-2.7349729986296434,-1.2231040180911024,-0.05754599303054579,2.6559061787511644,-0.025304262272687846,-1.5641618912857855,-1.551537128794144
2015-05-19,14.01918452389711,4.2501811007686054,2.355997415090575,0.01572913290040819,-2.9864339635091977,-3.1826668447423385,0.46199503157331284,-1.7043704188231477,3.5950352261356326,0.17872300276722608,-1.5368161643697418,-3.2346593759593754,-1.205656856993698,0.011577750006035012,2.574333661237208,-0.04080155033065217,-1.520571002226062,-1.8997946939665074
2015-05-20,14.148425364543487,2.438358476081458,3.8964602405059856,0.8961519436219294,-3.4785418632255145,-4.214519798499415,0.7860001496359517,-0.8908716767358815,1.5126355330045995,1.5736955926834353,0.003340351791046093,-2.584109131340048,-1.632739609613355,0.9399485150489588,2.095429130701208,0.7880094087232734,-1.4068971381753175,-2.610634892290206
2015-05-21,14.204239670022924,1.7834575385975873,4.30471698345223,0.9449689401849828,-3.4392561476673134,-3.783274217368928,1.2071568944834794,-0.395170108247353,-0.7576234988736709,2.6169833931021556,1.8447382168915238,-1.3784515244668738,-1.5598283882990585,2.545689679402272,1.9449034802296097,0.10623109462171489,-1.4756046149959066,-1.9811694293661781
2015-05-22,14.478437273811467,0.004028501776701684,5.557423534517311,1.6072703796678087,-3.7274803510687247,-4.841267038373069,1.5130945576923391,0.3735621165105065,-0.08115276022538924,2.1958101094216484,0.8256173578232677,-2.3879529202849192,-0.6249546953481817,-0.19292578730702759,2.2646019673753233,-1.0203424910755368,-0.8866748991221378,-0.857052534861779
2015-05-25,14.141041963920799,-1.1307666841437052,5.158474777024445,1.396684957391074,-3.677594161232632,-4.094824031458449,1.496023090841668,-0.04007471235447147,-2.029989311804792,2.1899539053031973,3.087613377034682,-1.223211986638595,-1.294966677757525,0.6445344989516286,1.922424751775182,-0.4693733563326405,-0.22940520492685595,-1.3670148788685632
2015-05-26,14.585363576465577,-2.2165545980244294,6.243971378196833,1.9092289404572014,-3.4007520342507265,-4.63679087333851,1.40926047434391,0.02414284001230264,-1.0433187403454498,1.4035631761521337,1.8659273659918922,-1.9766205793175489,-1.4577150084570978,-0.09594674572876634,1.6207871488869323,-0.7843198638866861,0.6377291607817864,-0.9366376095132802
2015-05-27,15.026074169897628,-2.4606538532476554,6.403216907299797,1.6138614143026906,-2.5850047453184795,-3.1058041519437545,1.8207713484271977,0.22847414056166418,-2.677690518371709,1.8980217790856622,2.009748977027229,-0.9359130945596323,-1.74310323390496,0.7520722610870886,1.5183913203569768,-1.3367392206880542,0.9154100375560773,-0.6037317418534064
2015-05-28,14.873267000183127,-1.7731504714424777,5.268336463964274,0.8906145758331754,-2.0901323254492983,-1.2247628297231512,2.4859810802843714,0.7690336194775242,-4.767984366917288,2.39773876847577,1.2624019663927528,-0.14872324850617358,-2.516738024965345,-1.6696143465213178,1.386413299583459,-0.9177696891669591,1.4934684152711286,-0.9588032459192259
2015-05-29,14.630775884601551,-1.727306208686814,4.184375970154868,0.24955943535156372,-2.142007019775359,-0.03849487406548472,2.0545716910493663,-0.3633177028832203,-4.845069744394788,0.8915767228750205,2.210549322638063,-0.9873901597335707,-1.8238144228866977,-0.6340896106875288,1.2505900184649728,-0.9942223277391573,2.1856063961713734,-0.6109901340571762
2015-06-01,14.41869115710427,-3.215850989521585,3.8152217443087646,0.18892335403353705,-3.252118953414621,-0.4307617079335758,1.1960636102223359,-1.6816089562205803,-1.892752417737667,-1.205176623101292,0.363494201308083,-3.534780265717231,-0.3889240590555306,-1.0549694053288083,1.1906383538239047,-1.0197531635125714,2.5317163137917005,-0.21344141592638088
2015-06-02,14.879150077980011,1.6152955521691477,1.131682325638956,-1.6753700917856704,-0.10624452895604557,2.8763152013862254,3.8787906034639126,1.891196962911833,-3.7767582380938105,1.3744762057825783,-1.9333696549487016,-2.5730627361413143,-0.8106355027569481,-0.36410258438202564,0.9426403147787853,-1.5370299869119934,2.237258111221314,0.03326985804267441
2015-06-03,15.192697664348147,4.201128067165198,1.0134549497778504,-1.8468018592715678,1.6961529331199687,2.952018170008224,4.2501131694469905,2.3673271252903882,-2.946348228868927,0.7347549219921629,-0.8699691198720737,-1.8683565548507677,-1.2688517558336685,0.07842540018669113,0.7456127938101291,-1.368065196463186,2.1007943962777027,-0.12822739834417374
2015-06-04,15.156012823262106,4.299094842516455,1.4633887216047914,-1.375392877583769,1.2293227141342318,1.357447693435132,3.1779805176294436,1.0377549025431174,-0.2256590267986068,-1.254206575705595,-0.20147368448612457,-1.7396262703938077,-1.5921904229025008,0.6905641045242016,0.4443452231120465,-2.0484682950492568,2.7728176130799222,0.28584446932741875
2015-06-05,15.24383629652666,3.3004349209726436,2.3266588186613446,-0.5900162476004651,0.22704111300993512,-0.7362474486592467,1.8082811112554416,-0.5468731743845817,2.665800115647958,-2.6476671745156724,-0.1946634871003545,-1.5671956496766724,-1.8547560894464619,0.2325829518001809,0.2977647483537719,-2.074857482747196,3.090779227360405,0.30813090973717033
2015-06-08,14.982889627752085,7.036250206867466,-0.14387658869651743,-1.9856724850366976,1.333472573384267,1.8995630706745121,2.8327766579596325,0.45843309182772385,-0.7276887839971264,-0.04747277545263358,-0.05039916775655209,0.9460738409758656,-2.4865695417925875,-1.313786118912412,0.685133908823489,-1.3508915566278799,1.85286664270224,-0.5024677743405364
2015-06-09,14.564931513130919,6.883605489182096,0.10526439049704148,-1.651999946757431,0.3717690296246444,0.6684934663587845,1.833139317891553,-1.1526895969742839,1.1385202171524942,-2.768664419579795,1.4877217861113725,-1.125255516612899,-0.5652428414729959,0.5680038291276205,0.651881669048524,-1.380990502653697,1.3050003275234225,-0.7848806809964589
2015-06-10,14.348044087215316,7.167088847503245,0.11348105478817126,-1.626112099278723,0.3928679523577155,0.7804279672332005,2.163654726163015,-0.4997138111398117,0.16781124146955356,-0.9824939568491908,1.0296426763365243,0.7123738300867419,-1.7574193701683216,0.38327895931213074,0.31567527851768973,-0.5759635609605593,1.0413108265767717,-1.6212175881217135
2015-06-11,14.328355639161563,5.545345882360562,1.3842697510652326,-0.7455403118123881,-0.6845771888714067,-1.0798087045991274,1.1633237242288768,-1.450313017077708,2.5481435096032836,-1.71686249308051,0.1978172029635197,0.975338635755159,-2.2939343670038195,-0.8816273057998107,0.06703556084225756,-0.8158003376720527,1.7621195779133674,-1.2809903134729401
2015-06-12,13.999608672089257,5.763751371068323,0.3904318752240764,-1.3480497256531514,-1.2959684497276722,0.16318172166261327,1.0449697506175941,-2.0788331407547442,0.6453694242633587,-1.685592898623471,1.849742946275311,2.856090299858624,-2.3307684121505337,-0.8702961188027489,0.33835512325862765,-2.127496796703971,2.0736703164283234,-0.6429060500663631
2015-06-15,12.852736662734744,4.4425537450797155,-1.0114814281500764,-1.8314497861883072,-3.497395911690805,0.5728868530915906,0.6493792462193031,-2.625104120256655,0.5075785167939265,-0.5287366479761877,-0.10388501999211155,3.0277383757516656,-2.3589107245839886,-0.9976077206186558,0.22940346795025948,-1.381912286349725,1.599712407246377,-1.3675591122055604
2015-06-16,12.498195522101502,3.3571506096258124,-0.6815691509789762,-1.4927185863730494,-4.761613873831924,-0.3288860776575628,0.1399843658235126,-3.2178773512621683,1.1977029219875182,-1.2462349933794776,-0.19024155799255132,1.749255286958589,-1.2316815694149408,0.2744736822531978,0.2437705335750561,-1.4942930199566695,1.3834187710625603,-1.5810741426625716
2015-06-17,12.57433174078355,4.841307344061595,-1.2030184789957785,-1.9658060367764263,-3.575155793739853,1.1177083537481038,1.3322231687808084,-1.609651615773678,-0.8457201108312745,0.4304646901977181,-1.2203389825270843,1.627876460362347,-0.9923773164037225,-0.8398678750002725,0.4086463917132113,-0.567459665798082,0.955467416581695,-2.3830540014170123
2015-06-18,12.628516090082805,6.232016007648108,-1.2544361575266945,-2.031264112005922,-2.8062422180377404,1.082388373217753,1.6416435462180226,-1.4242924661124077,-0.5124920405795022,-0.787042302787837,-0.5095714788774502,-0.056261263404519625,0.4424324519665396,0.8807092006173868,0.1733733020345414,-0.621067731084822,0.656273757962462,-2.66020114166414
2015-06-19,11.91029835948064,5.650073378178074,-1.9690217261560208,-2.134156806013687,-4.130099310755584,0.5818200815970028,1.116831186765644,-2.1902410439595594,0.14047695170146893,-1.102433301118529,-1.2653519718981916,-1.018526408813377,1.1806554943354168,1.6679447809839272,-0.06029193448210612,-0.610231325038553,0.3848287905531344,-2.6171559864602347
2015-06-22,11.461313824422868,4.800225439932365,-1.691228156697312,-1.849624454540996,-4.545171874173635,0.15621708099134154,1.13502759550713,-1.9866923691585516,-1.08922652182658,0.08880166684190854,-1.38476522674248,0.022422247610742886,0.25287353623892556,1.3236399798553378,-0.4215570532667606,-0.35591408825592813,0.757489235735015,-2.6724130203168857
2015-06-23,12.201161221553317,2.213086013896501,1.4993464135997334,0.09929619175066715,-4.688451019589955,-3.8490886058097846,0.7350322971370707,-1.3530761254912924,2.4922077782563448,0.05623554813470893,-3.2965100614944403,-0.28766316132204495,-0.3623584448487093,0.22045987900518688,-0.9245964210235383,-0.9400189541620563,1.5803792992914503,-1.8736167894520022
2015-06-24,11.78798111102357,1.7790758514841005,0.7768883179671331,-0.21603855750588083,-4.18386970286218,-3.410233388755612,1.574244021221687,-0.23474952416618022,-0.41976696989438683,2.171592995665289,-1.18228091513625,1.7167200558126476,-1.0473352484795861,2.170171227702281,-1.2686110229692855,-0.25557070626155926,1.2307810897574896,-2.5240578186414977
2015-06-25,11.435579985786594,1.1606984534197218,0.4662573268118063,-0.3547702513037228,-4.023108140471783,-3.3856033807912302,1.7714058025776784,-0.1802912407072938,-0.9743092783185012,1.7679026515218144,0.1092030340005715,0.9555219369713001,0.25191531902052333,2.76678282013623,-0.9874571902776743,-0.20571769990198666,0.5912169160509428,-2.532956954906654
