Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2015-02-16,0.1602,0.1604,0.1599,0.16,-1.0729043829529584e-06,-4.564405808496585e-07,0.0002859275549593257,-0.00039967215941110173,-8.871595413328042e-05,-0.0012711755136835818,0.006822363131032474,0.0013577564238195546,0.1532950458623804,0.1532950458623804,-0.0012484394506866447,0.0014195147169313855,-135.10128571428572,0.9774368646251252,-135.10128571428572,0.9774368646251252,15426811104908.1,-3.5857142857142854,0.16011999999999998,-0.0007494379215587137,0.16004,-0.0002499375156209979,0.16016999999999998,-0.0010613722919396624,0.160226,-0.0032828629560745365,47.0587847751188,-0.00021061966802504717,-0.0002501218469105203,3.950217888547313e-05,0.16016999999999998,0.16090441706206524,0.15943558293793472,0.009170469651810663,0.38426194816204423,0.0,0.0009875332580254572,0.0018785222291797243,0.0009339789048349172,-0.004355942750466801,0.0014195147169313855,0,0,3,2,0
2015-02-17,0.16,0.1611,0.1598,0.1598,-6.560195405430216e-05,-5.0556860178381745e-05,0.00023102558461100283,-0.0004456355821857425,-9.276298114105156e-05,-0.0012432520279692847,0.006816420427486474,0.0013555324421208148,0.15329483095131047,0.15329483095131047,-0.0012500000000000844,0.0013936656212972039,-135.0796785714286,0.9774368646251252,-135.0796785714286,0.9774368646251252,15446374925131.518,-3.5785714285714283,0.16004000000000002,-0.0014996250937266806,0.16004000000000002,-0.0014996250937266806,0.160115,-0.0019673359772664004,0.160226,-0.0032828629560745365,44.4444098765701,-0.00022005224877685858,-0.00024410792728378798,2.4055678506929392e-05,0.160115,0.16078078011227032,0.1594492198877297,0.008316274081382866,0.26343540893264267,-0.0024968789013734005,0.0008143767840784372,0.0,0.0010206216529926404,-0.006836544437538783,0.0013936656212972039,0,0,3,2,0
2015-02-18,0.1598,0.1598,0.1597,0.1598,1.8006201434078863e-05,-5.870832060302463e-05,0.000184104749806532,-0.0004911699731312122,-9.592334655801312e-05,-0.0012144221445372428,0.006810218394689872,0.001353284327178898,0.1532946101117201,0.1532946101117201,0.0,0.0013936656212972039,-135.05807142857145,0.9774368646251252,-135.05807142857145,0.9774368646251252,15465938745354.938,-3.571428571428571,0.15998,-0.0011251406425804068,0.16002,-0.001374828146481677,0.16006,-0.0016243908534300275,0.160226,-0.0032828629560745365,44.4444098765701,-0.00022493472943682646,-0.00024027328771439568,1.5338558277569215e-05,0.16006,0.16062717211719746,0.15949282788280256,0.0070869938422772815,0.2707926816953381,-0.0018738288569644101,0.0008380021763889959,-0.0012500000000000844,0.0009221433549065763,-0.006836544437538783,0.0013936656212972039,0,1,3,2,0
2015-02-19,0.1598,0.1599,0.1597,0.1598,1.944456641762228e-05,-5.1935390968181515e-06,0.0001552684825395827,-0.0005358465278171694,-9.811105081503585e-05,-0.001184715045818237,0.006803757624393331,0.0013510121447203195,0.1532943833454764,0.1532943833454764,0.0,0.0013778904735846616,-135.03646428571432,0.9774368646251252,-135.03646428571432,0.9774368646251252,15485502565578.36,-3.564285714285714,0.15992,-0.0007503751875938531,0.16001,-0.001312417973876731,0.16,-0.0012500000000000358,0.160226,-0.0032828629560745365,44.4444098765701,-0.00022619667605713878,-0.00023745796538294432,1.1261289325805541e-05,0.16,0.16036706517419283,0.15963293482580718,0.004588314677410332,0.22756881602864648,-0.0018738288569644101,0.0008380021763889959,-0.0006253908692932519,0.0009054960262913928,-0.007453416149068359,0.0013778904735846616,0,1,3,2,0
2015-02-20,0.1598,0.1599,0.1597,0.1598,1.1822252103136642e-05,4.020272201028721e-05,0.00014059723946369725,-0.0005791275282573775,-9.923998136992401e-05,-0.0011541600272156898,0.006797038708348493,0.001348715960470944,0.15329415065444643,0.15329415065444643,0.0,0.0012196524361026727,-135.01485714285718,0.9774368646251252,-135.01485714285718,0.9774368646251252,15505066385801.78,-3.557142857142857,0.15983999999999998,-0.00025025025025015327,0.15997999999999998,-0.0011251406425802333,0.159965,-0.0010314756352952114,0.160226,-0.0032828629560745365,53.333283555601525,-0.00022460764077608664,-0.0002348879004615728,1.0280259685486158e-05,0.159965,0.1602571787484616,0.1596728212515384,0.0036530334568387122,0.2176386015944576,-0.0024968789013734005,0.0006842260453025418,-0.0018738288569644101,0.00078193779525588,-0.004361370716510993,0.0012196524361026727,0,1,3,2,0
2015-02-23,0.1598,0.1611,0.1597,0.1598,6.233548329308759e-06,7.434867136717573e-05,0.000131392850375488,-0.0006203347792185822,-9.922369429045047e-05,-0.0011227867155234295,0.006790062238306148,0.001346395840157112,0.15329391204049725,0.15329391204049725,0.0,0.000894963574209326,-134.95003571428572,0.9774368646251252,-134.95003571428572,0.9774368646251252,15563757846472.04,-3.5357142857142856,0.1598,0.0,0.15996000000000002,-0.0010002500625157615,0.15996,-0.0010002500625155882,0.160226,-0.0032828629560745365,49.99995000005,-0.0002208030388804183,-0.0002320709281453419,1.1267889264923606e-05,0.15996,0.16026017538732854,0.15965982461267145,0.0037531306242628657,0.23348914209133276,-0.0012500000000000844,0.0005590169943749857,-0.0012500000000000844,0.000767942831638741,-0.0006253908692932519,0.000894963574209326,0,1,3,2,0
2015-02-24,0.1598,0.1598,0.1593,0.1598,1.7217430785866487e-05,9.025715851302939e-05,0.00011932394602803356,-0.0006587462131658071,-9.797499678369605e-05,-0.0010906254863957022,0.006782828806017637,0.0013440518495048137,0.15329366750549583,0.15329366750549583,0.0,0.0008428730416206014,-134.92842857142858,0.9774368646251252,-134.92842857142858,0.9774368646251252,15583321666695.459,-3.5285714285714285,0.1598,0.0,0.15992,-0.0007503751875938531,0.159945,-0.0009065616305605442,0.160226,-0.0032828629560745365,41.66661805561246,-0.00021530595148205878,-0.0002287179328126853,1.3411981330626525e-05,0.159945,0.16024570093553486,0.15964429906446514,0.0037600542128213934,0.2588966596627082,0.0,0.0,-0.0024968789013734005,0.0006034036188091238,-0.0018738288569644101,0.0008428730416206014,0,1,3,2,0
2015-02-25,0.1598,0.1611,0.1594,0.1597,-6.0774705887055274e-05,9.81737586863221e-05,9.894725567257006e-05,-0.0006936730057118619,-9.540593181812175e-05,-0.0010577074797254733,0.006775339003233825,0.0013416840542404892,0.15329341705130933,0.15329341705130933,-0.0006257822277846437,0.0008429119746187164,-134.90682142857145,0.9774368646251252,-134.90682142857145,0.9774368646251252,15602885486918.879,-3.5214285714285714,0.15978,-0.000500688446614074,0.15988,-0.0011258443832873764,0.15993,-0.0014381291815167901,0.160226,-0.0032828629560745365,41.66661805561342,-0.00021652269552627224,-0.0002262788853554027,9.756189829130475e-06,0.15993,0.16024854934344696,0.15961145065655302,0.003983609622296838,0.13898842560591942,-0.0006257822277846437,0.00027985832008754524,-0.002498438475952436,0.0006035115381372571,-0.00187499999999996,0.0008429119746187164,0,0,3,2,0
2015-02-26,0.1597,0.1598,0.1593,0.1597,-2.5247398156232357e-05,9.557168530048957e-05,6.960578647784212e-05,-0.000724483378336632,-9.142915100366459e-05,-0.0010240641658825916,0.006767593421705954,0.0013392925200901285,0.15329316067980472,0.15329316067980472,0.0,0.0008429119746187164,-134.8852142857143,0.9774368646251252,-134.8852142857143,0.9774368646251252,15622449307142.299,-3.5142857142857142,0.15975999999999999,-0.0003755633450173807,0.15984,-0.0008758758758758836,0.159915,-0.0013444642466309787,0.160226,-0.0032828629560745365,29.99995800006019,-0.000215008489913876,-0.00022402480626709738,9.01631635322138e-06,0.159915,0.16024761325732348,0.15958238674267652,0.004159875650482787,0.17680181822864277,-0.0006257822277846437,0.00027985832008754524,-0.002498438475952436,0.0006035115381372571,-0.00187499999999996,0.0008429119746187164,0,0,2,2,0
2015-02-27,0.1597,0.1611,0.1594,0.1597,8.598024114612942e-05,1.5955055954836663e-05,3.4976201413739974e-05,-0.0007505804185681888,-8.597237700211136e-05,-0.0009897270617586975,0.0067595926531853635,0.0013368773127798717,0.15329289839284907,0.15329289839284907,0.0,0.0008429119746187164,-134.86360714285715,0.9774368646251252,-134.86360714285715,0.9774368646251252,15642013127365.719,-3.507142857142857,0.15974000000000002,-0.00025040691123082664,0.15979000000000002,-0.000563239251517659,0.1599,-0.001250781738586479,0.160226,-0.0032828629560745365,33.333281481563176,-0.00021137190728409694,-0.0002214942264704973,1.012231918640037e-05,0.1599,0.16024335803011153,0.15955664196988845,0.004294659538605881,0.20875881374463884,-0.0006257822277846437,0.00027985832008754524,-0.003121098626716612,0.0005308932042656487,-0.00187499999999996,0.0008429119746187164,0,1,3,2,0
2015-03-02,0.1597,0.1597,0.1588,0.1594,-6.40690586845087e-05,-0.0001021659961746533,-7.05881616300829e-06,-0.0007713730797267,-7.901134477429847e-05,-0.0009547276842451312,0.006751337289422795,0.001334438498036084,0.1532926301923094,0.1532926301923094,-0.0018785222291798354,0.0008433040551213109,-134.92161290322582,0.9774368646251252,-134.92161290322582,0.9774368646251252,15700704588035.98,-3.493548387096774,0.15966,-0.0016284604785169123,0.15973,-0.002065986351969102,0.159885,-0.003033430278012404,0.160226,-0.0032828629560745365,9.999986000020712,-0.00023004556012645727,-0.0002232044932016893,-6.841066924767971e-06,0.159885,0.16028644475925938,0.15948355524074062,0.0050216688152031575,-0.10406816730499244,-0.0025031289111390187,0.0008164161009404856,-0.003750000000000142,0.0006727612228367908,-0.0018785222291798354,0.0008433040551213109,0,0,0,2,0
2015-03-03,0.1594,0.1594,0.1589,0.1593,-5.7591457963823505e-05,-0.0001727151310869677,-6.0898912493847815e-05,-0.0007863174265334833,-7.053966549547425e-05,-0.0009190975502335328,0.006742827922169589,0.0013319761415848059,0.15329235608005273,0.15329235608005273,-0.0006273525721455231,0.000833513254504615,-134.96141935483874,0.9774368646251252,-134.96141935483874,0.9774368646251252,15720268408259.398,-3.490322580645161,0.15956,-0.0016294810729506782,0.15968,-0.002379759519038023,0.15986,-0.003503065182034311,0.160226,-0.0032828629560745365,9.999986000020982,-0.00025003152106989335,-0.00022856989877533012,-2.1461622294563227e-05,0.15986,0.16033859443329287,0.15938140556670713,0.0059876696270846075,-0.08504650393344283,-0.0031289111389236623,0.0007669037198887287,-0.0031289111389236623,0.0006085769226568258,-0.0031289111389236623,0.000833513254504615,0,0,0,2,0
2015-03-04,0.1593,0.1594,0.1592,0.1594,2.3902528401399054e-05,-0.00011230857428436332,-0.00012892255496662364,-0.0007948815103011464,-6.0553222509291646e-05,-0.0008828681766152672,0.006734065143176836,0.001329490309152077,0.15329207605794637,0.15329207605794637,0.0006277463904582614,0.000788511957004483,-135.0012258064516,0.9774368646251252,-135.0012258064516,0.9774368646251252,15739832228482.818,-3.4870967741935486,0.1595,-0.0006269592476490078,0.15964,-0.00150338261087458,0.15982999999999997,-0.0026903585059124446,0.160226,-0.0032828629560745365,18.181795041352004,-0.00025486346743786026,-0.00023382861250783617,-2.103485493002409e-05,0.15982999999999997,0.16034544564264944,0.1593145543573505,0.006449923576918786,0.08288521192096596,-0.0018785222291798354,0.0009501327907840732,-0.0025031289111390187,0.0006733934869177751,-0.003750000000000142,0.000788511957004483,0,1,0,2,0
2015-03-05,0.1594,0.1595,0.1592,0.1595,2.8106709483341778e-05,2.472572750388212e-05,-0.00020500081372071057,-0.000796516375755946,-4.9064905745479727e-05,-0.000846071080282025,0.006725049544195526,0.001326981066464288,0.15329179012785712,0.15329179012785712,0.0006273525721456341,0.0008015619236491539,-135.04103225806452,0.9774368646251252,-135.04103225806452,0.9774368646251252,15759396048706.238,-3.483870967741936,0.15946,0.0002508466072997131,0.15961,-0.0006891798759476159,0.15980999999999998,-0.0019398035166759088,0.160226,-0.0032828629560745365,18.181795041352004,-0.0002477675454476691,-0.00023661639909580278,-1.1151146351866324e-05,0.15980999999999998,0.160344691253755,0.15927530874624496,0.006691586931418821,0.210113081312894,-0.00125234815278652,0.0010484710005605336,-0.001877346683354153,0.0007264456984161294,-0.0025015634771731188,0.0008015619236491539,0,1,1,2,0
2015-03-06,0.1595,0.1596,0.1593,0.1596,5.236273052239838e-05,0.00013166890599009055,-0.0002802616735058676,-0.0007905949550775809,-3.616571768047528e-05,-0.000808737778125221,0.006715781716977176,0.0013244484792475034,0.15329149829165198,0.15329149829165198,0.0006269592476488839,0.0007560575034210728,-135.08083870967744,0.9774368646251252,-135.08083870967744,0.9774368646251252,15778959868929.658,-3.4806451612903224,0.15943999999999997,0.0010035122930257229,0.15959,6.266056770463215e-05,0.159785,-0.0011578058015459427,0.160226,-0.0032828629560745365,29.999958000058243,-0.00023140729265824778,-0.0002355745778082918,4.167285150044028e-06,0.159785,0.1603092538557447,0.1592607461442553,0.0065619908720430525,0.3235587607293541,-0.0006261740763933155,0.0011208592982801715,-0.0012515644555695093,0.000770179298736925,-0.0031230480949406836,0.0007560575034210728,0,1,2,2,0
2015-03-09,0.1596,0.1596,0.1592,0.1596,-7.135768681311928e-06,0.00020427600664620063,-0.0003471556995621669,-0.0007763997932661328,-2.20403757989543e-05,-0.0007708997870361955,0.006706262253272426,0.0013218926132280888,0.15329120055119805,0.15329120055119805,0.0,0.0007485498690916256,-135.20025806451616,0.9774368646251252,-135.20025806451616,0.9774368646251252,15837651329599.918,-3.4709677419354836,0.15948,0.0007524454477049236,0.15957000000000002,0.00018800526414723624,0.159765,-0.001032766876349629,0.160226,-0.0032828629560745365,37.49993437511441,-0.0002159523106419481,-0.00023165012437502308,1.569781373307499e-05,0.159765,0.1602852226244094,0.1592447773755906,0.006512347815972209,0.3414140482766198,0.0012547051442910462,0.0005611213506991048,-0.0012515644555695093,0.000770179298736925,-0.0025000000000000577,0.0007485498690916256,0,0,3,2,0
2015-03-10,0.1596,0.1597,0.1593,0.1596,-1.7764415530864516e-05,0.00020323534532581936,-0.0003993060681143543,-0.0007533837553381804,-6.894669762873436e-06,-0.0007325886239065634,0.006696491744832641,0.0013193135341318092,0.15329089690836253,0.15329089690836253,0.0,0.0006764217065534664,-135.24006451612902,0.9774368646251252,-135.24006451612902,0.9774368646251252,15857215149823.338,-3.467741935483871,0.15954,0.0003760812335464742,0.15955,0.00031338138514568786,0.15973500000000002,-0.0008451497793221522,0.160226,-0.0032828629560745365,37.49993437511441,-0.00020138271150507703,-0.00022559664180103387,2.421393029595684e-05,0.15973500000000002,0.16021742806935885,0.15925257193064118,0.006040355205294158,0.3600827682151195,0.0018832391713747842,0.0003436153581286769,-0.0012515644555695093,0.000770179298736925,-0.0037453183520600453,0.0006764217065534664,0,0,3,2,0
2015-03-11,0.1596,0.1611,0.1593,0.1597,7.908104791060589e-05,0.00015886608933622553,-0.0004252149923411683,-0.0007217310723674703,9.065276983268583e-06,-0.0006938358056279153,0.006686470783408787,0.00131671130768533,0.15329058736501233,0.15329058736501233,0.0006265664160403084,0.0006915597455485628,-135.27987096774194,0.9774368646251252,-135.27987096774194,0.9774368646251252,15876778970046.758,-3.4645161290322584,0.15960000000000002,0.0006265664160400312,0.15955,0.0009401441554372375,0.159715,-9.391729017304102e-05,0.160226,-0.0032828629560745365,44.4443753087502,-0.0001796956157538998,-0.00021641643659160706,3.6720820837707254e-05,0.159715,0.160165847155802,0.15926415284419798,0.005645645754024537,0.48336465051742017,0.0018820577164366803,0.0003433999250481753,0.0,0.0007814314793007767,-0.002498438475952436,0.0006915597455485628,0,1,3,3,0
2015-03-12,0.1597,0.1597,0.1592,0.1597,9.065477571301977e-05,4.695475891775674e-05,-0.00040732067095086905,-0.0006818072389648479,2.5633340995373265e-05,-0.0006546728490916159,0.006676199960752281,0.001314085999614266,0.15329027192301464,0.15329027192301464,0.0,0.0006915597455485628,-135.31967741935483,0.9774368646251252,-135.31967741935483,0.9774368646251252,15896342790270.18,-3.4612903225806457,0.15964,0.000375845652718645,0.15955,0.0009401441554372375,0.15969499999999998,3.13096840854927e-05,0.160196,-0.0030962071462458263,44.4443753087502,-0.0001606564881339867,-0.000205264446900083,4.46079587660963e-05,0.15969499999999998,0.1601078208481068,0.15928217915189316,0.0051701161352179495,0.5060558957026549,0.0012539184952977678,0.00034329216930209993,0.0,0.0007814314793007767,-0.002498438475952436,0.0006915597455485628,0,2,3,3,0
2015-03-13,0.1597,0.1597,0.1594,0.1597,7.588397258881696e-05,-0.00010474870691528997,-0.00033192515383876427,-0.0006337503679702526,4.2603398829142e-05,-0.0006151312711890806,0.0066656798686137875,0.0013114376756454325,0.15328995058423622,0.15328995058423622,0.0,0.0006696912996521085,-135.35948387096775,0.9774368646251252,-135.35948387096775,0.9774368646251252,15915906610493.6,-3.458064516129032,0.15966,0.0002505323813103611,0.15955000000000003,0.0009401441554370634,0.15967,0.00018788751800590122,0.160168,-0.0029219319714299747,44.4443753087502,-0.0001439089495356427,-0.00019299334742719495,4.9084397891552246e-05,0.15967,0.1600077947056393,0.1593322052943607,0.00423116058920648,0.5444056693298748,0.0006265664160403084,0.00028020901973690944,0.0,0.0007814314793007767,-0.003121098626716612,0.0006696912996521085,0,2,3,3,0
2015-03-16,0.1597,0.1611,0.1593,0.1596,-0.00017710699719016476,-0.00019384610403932185,-0.00018923446659880363,-0.0005776400211937477,5.976932704030119e-05,-0.0005752425888120745,0.006654911098744848,0.0013087664015045447,0.15328962335054439,0.15328962335054439,-0.0006261740763933155,0.0006295199878522965,-135.47890322580645,0.9774368646251252,-135.47890322580645,0.9774368646251252,15974598071163.857,-3.4483870967741934,0.15966,-0.0003757985719654547,0.15957000000000002,0.00018800526414723624,0.15965000000000001,-0.0003131850923897416,0.160146,-0.00340938893259912,39.9999440000784,-0.00013712487855935263,-0.0001818196536536265,4.469477509427388e-05,0.15965000000000001,0.15995087591427284,0.15934912408572718,0.0037691940403736936,0.41690926786069865,0.0,0.00044291066166624965,0.0012547051442910462,0.0004945748210760317,-0.0025000000000000577,0.0006295199878522965,0,0,3,3,0
