Date,Open,High,Low,Close,IMF_0,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,trend,returns,volatility,CPI_CPI_diff,CPI_CPI_YOY_diff,INFLATION_INFLATION_diff,INFLATION_INFLATION_YOY_diff,REAL_GDP_REAL_GDP_diff,UNEMPLOYMENT_UNEMPLOYMENT_diff,MA5,MA_dist_5,MA10,MA_dist_10,MA20,MA_dist_20,MA50,MA_dist_50,RSI,MACD,MACD_signal,MACD_hist,BB_middle,BB_upper,BB_lower,BB_width,BB_position,momentum_5,volatility_5,momentum_10,volatility_10,momentum_20,volatility_20,signal,trend_score,tech_score,momentum_score,macro_score
2019-05-02,0.207,0.207,0.206,0.207,0.00020353255050642978,0.0008500454984008178,0.00033417065765544216,0.00109282967046406,-0.00024548211122878675,0.002461247219064633,0.0028654539123944144,-0.002280861522636297,0.2017190641253793,0.2017190641253793,0.0,0.003968174997279061,1.170784782608692,-3.1224773289075776,1.170784782608692,-3.1224773289075776,23617954934782.61,-3.2119244516129033,0.2062,0.003879728419010646,0.2057,0.006319883325230898,0.20455,0.011977511610852993,0.20486000000000001,0.010446158352045178,74.99998687500221,0.0006022751982100727,0.0002748864547205481,0.0003273887434895246,0.20455,0.20748616290957814,0.20161383709042188,0.028708510482308748,0.9172111826642481,0.004854368932038833,0.004067126853828843,0.019704433497536922,0.00470462350707532,0.014705882352941124,0.003968174997279061,0,3,2,3,1
2019-05-03,0.207,0.208,0.206,0.206,-0.0007045815925916012,0.0009426612379924576,0.00017871737478846985,0.0010656384967542456,-0.0002115598240304732,0.0023869125692348296,0.002898566046554362,-0.0022814907517454547,0.20172513644304316,0.20172513644304316,-0.004830917874396157,0.004157934771204719,1.1647271739130503,-3.113729767860048,1.1647271739130503,-3.113729767860048,23628294902173.914,-3.2114556774193552,0.2062,-0.0009699321047526951,0.20590000000000003,0.0004856726566292434,0.20465,0.0065966283899339855,0.20489999999999997,0.005368472425573537,66.66665629629782,0.0005907582894943697,0.0003380608216753124,0.0002526974678190573,0.20465,0.20764297422923184,0.20165702577076816,0.02924968706798766,0.7255281697407857,0.0,0.004854443289559703,0.009803921568627416,0.0050228502975835565,0.009803921568627416,0.004157934771204719,1,2,3,3,1
2019-05-06,0.207,0.208,0.206,0.207,0.0007442950831443989,0.0006755964574290037,4.195272951325791e-05,0.0010218774118098217,-0.00017675898625413257,0.0023120776625862914,0.0029318530126279155,-0.0022821041052141634,0.2017312107343576,0.2017312107343576,0.004854368932038833,0.004267686928228639,1.1465543478260969,-3.0874870847174596,1.1465543478260969,-3.0874870847174596,23659314804347.824,-3.21004935483871,0.20659999999999998,0.0019361084220716916,0.2062,0.003879728419010646,0.2048,0.010742187499999901,0.20495999999999998,0.009953161592505925,69.99999020000129,0.0006547748619878113,0.0004014036297378122,0.00025337123224999914,0.2048,0.20795227570261035,0.20164772429738967,0.03078394240830411,0.8489542488587214,0.009756097560975618,0.004336690206208932,0.014705882352941124,0.005149789237576571,0.014705882352941124,0.004267686928228639,0,3,3,3,1
2019-05-07,0.207,0.207,0.204,0.205,-0.0007324492059117392,0.00032056655000684806,-6.887229038293738e-05,0.0009653789344871772,-0.000141376009014601,0.002236856136271065,0.0029653104403059216,-0.002282701548002165,0.20173728699224044,0.20173728699224044,-0.009661835748792313,0.00486128979810258,1.140496739130441,-3.07873952366993,1.140496739130441,-3.07873952366993,23669654771739.13,-3.209580580645162,0.2064,-0.006782945736434168,0.2062,-0.005819592628516036,0.20484999999999998,0.0007322431047108189,0.20499999999999996,1.353930517835557e-16,58.333326527778475,0.0005379243149443713,0.000428707766779124,0.00010921654816524733,0.20484999999999998,0.20798049516850042,0.20171950483149953,0.030563780019530848,0.5239578711874938,-0.004854368932038833,0.006309541814700278,0.0,0.006052505270244535,0.004901960784313708,0.00486128979810258,0,2,3,3,1
2019-05-08,0.205,0.206,0.205,0.206,0.0006710745786431565,6.244924308565959e-05,-0.0001481698532059231,0.0008999740260754047,-0.00010570733818578737,0.0021613632197670578,0.0029989339592791653,-0.0022832830450684564,0.2017433652096097,0.2017433652096097,0.004878048780487809,0.004806748381743617,1.1344391304347852,-3.0699919626224,1.1344391304347852,-3.0699919626224,23679994739130.438,-3.209111806451613,0.2062,-0.0009699321047526951,0.2061,-0.00048520135856388517,0.205,0.004878048780487809,0.20501999999999998,0.004780021461320889,61.538454911243235,0.0005200166291987329,0.0004469695392630458,7.304708993568712e-05,0.205,0.2080435436410116,0.20195645635898837,0.02969310869279624,0.6642821851681451,-0.004830917874396157,0.006315000704324915,-0.004830917874396157,0.005334276873913552,0.01477832512315258,0.004806748381743617,0,3,3,3,1
2019-05-09,0.206,0.206,0.204,0.205,0.00013924263839666803,-0.0002923648991585468,-0.00019035212726174492,0.0008294936478638653,-7.005089380719062e-05,0.0020857156167182166,0.003032719199238195,-0.0022838485613729887,0.20174944537938352,0.20174944537938352,-0.004854368932038833,0.00485622424887132,1.1283815217391293,-3.0612444015748705,1.1283815217391293,-3.0612444015748705,23690334706521.74,-3.208643032258065,0.20579999999999998,-0.003887269193391619,0.20600000000000002,-0.004854368932038973,0.20505,-0.00024384296513056447,0.20501999999999998,-9.755145839426519e-05,53.84614804733791,0.00042028819587436317,0.00044163327058530934,-2.1345074710946176e-05,0.20505,0.20805700935535018,0.20204299064464984,0.029329523095344263,0.4916860917125082,-0.009661835748792313,0.006502412688088504,-0.004854368932038833,0.005336411166105767,0.004901960784313708,0.00485622424887132,1,2,2,3,1
2019-05-10,0.205,0.205,0.204,0.204,-0.000474764323372207,-0.0006062898142418678,-0.0001897971722903778,0.0007577346525763856,-3.470508183444696e-05,0.0020100305166838193,0.003066661789873767,-0.0022843980618750272,0.20175552749447995,0.20175552749447995,-0.004878048780487809,0.004854890355018993,1.1223239130434735,-3.052496840527341,1.1223239130434735,-3.052496840527341,23700674673913.043,-3.208174258064516,0.20539999999999997,-0.006815968841285223,0.20579999999999998,-0.008746355685131177,0.2051,-0.0053632374451487936,0.20497999999999997,-0.004780954239437901,49.999995000000496,0.00025759169459887987,0.0004048249553880235,-0.00014723326078914362,0.2051,0.2079946411467446,0.2022053588532554,0.028226632342706896,0.3099937186968558,-0.009708737864077666,0.006507714101273154,-0.009708737864077666,0.0055084808679426115,0.004926108374384119,0.004854890355018993,0,1,2,3,1
2019-05-13,0.205,0.205,0.203,0.204,-0.0003272334066771379,-0.0007321841826667824,-0.00014005224266862951,0.0006875756338521557,3.563757984018985e-08,0.0019344211634209159,0.0031007573608766072,-0.002284931511533926,0.20176161154781694,0.20176161154781694,0.0,0.004854890355018993,1.10415108695652,-3.026254157384752,1.10415108695652,-3.026254157384752,23731694576086.957,-3.206767935483871,0.20479999999999995,-0.0039062499999998417,0.2057,-0.00826446280991739,0.20515,-0.005605654399220142,0.20495999999999998,-0.004683840749414465,46.15384118343248,0.00012718740790615413,0.00034929744589164965,-0.00022211003798549553,0.20515,0.2079239388677675,0.2023760611322325,0.027043030638727764,0.2927135285202687,-0.01449275362318847,0.005530882567625743,-0.004878048780487809,0.005338575867599644,0.004926108374384119,0.004854890355018993,0,1,2,2,1
2019-05-14,0.204,0.205,0.204,0.205,0.00033179536009754105,-0.00041782992254950265,-4.316840387500751e-05,0.0006190751624174537,3.388617432723041e-05,0.0018589914306416187,0.0031350015419374724,-0.0022854488753093084,0.20176769753231252,0.20176769753231252,0.004901960784313708,0.004963753414617252,1.0980934782608784,-3.017506596337222,1.0980934782608784,-3.017506596337222,23742034543478.26,-3.206299161290323,0.2048,0.0009765624999998924,0.2056,-0.002918287937743274,0.20525,-0.0012180267965895262,0.20494,0.0002927686152043366,41.66666180555612,0.00010334145784310356,0.00030010624828194043,-0.00019676479043883688,0.20525,0.20783538401912022,0.20266461598087976,0.025192536118102113,0.45165128310705044,0.0,0.004878124231506669,-0.004854368932038833,0.005341245162037443,0.009852216748768239,0.004963753414617252,0,2,2,3,1
2019-05-15,0.205,0.205,0.205,0.205,-0.0003514115296180514,0.00023666805643893167,5.4236033453159676e-05,0.0005528755238970688,6.656766839183088e-05,0.00178383896196585,0.0031693899627470287,-0.002285950118160618,0.20177378544088478,0.20177378544088478,0.0,0.004963753414617252,1.0920358695652226,-3.0087590352896925,1.0920358695652226,-3.0087590352896925,23752374510869.562,-3.205830387096775,0.20459999999999998,0.0019550342130987856,0.20539999999999997,-0.0019474196689385772,0.20535,-0.0017044071098125978,0.20489999999999997,0.00048804294777948635,45.454539669422225,8.34810530034591e-05,0.00025678120922624417,-0.00017330015622278507,0.20535,0.20771420677695873,0.20298579322304128,0.02302611908408792,0.42597940175726706,-0.004854368932038833,0.004084201707097973,-0.009661835748792313,0.005013761524436244,0.009852216748768239,0.004963753414617252,0,1,2,3,1
2019-05-16,0.205,0.206,0.205,0.206,0.00043002540690828805,0.00048156587446132094,9.417332585003332e-05,0.0004900144176078458,9.78028759241368e-05,0.0017090597848478891,0.003203918252996063,-0.0022864352050475383,0.20177987526645194,0.20177987526645194,0.004878048780487809,0.005056761476415434,1.0859782608695667,-3.0000114742421635,1.0859782608695667,-3.0000114742421635,23762714478260.87,-3.205361612903226,0.2048,0.005859374999999897,0.20529999999999998,0.0034096444227959388,0.20549999999999996,0.002433090024331038,0.20488,0.005466614603670354,49.99999416666735,0.0001467416355022677,0.0002347732944814489,-8.80316589791812e-05,0.20549999999999996,0.2076026299321532,0.20339737006784672,0.02046355165112641,0.6188987164013198,0.004878048780487809,0.0040869944774368444,-0.004830917874396157,0.005343874339340001,0.01477832512315258,0.005056761476415434,1,3,2,3,1
2019-05-17,0.206,0.206,0.205,0.205,-5.6478244842634635e-05,8.635537476331405e-05,4.036256783592467e-05,0.0004300508790503598,0.0001273146984808301,0.0016347497813343982,0.0032385820423753015,-0.0022869041009291845,0.2017859670019317,0.2017859670019317,-0.004854368932038833,0.005103932542729639,1.0799206521739109,-2.9912639131946333,1.0799206521739109,-2.9912639131946333,23773054445652.176,-3.204892838709678,0.205,0.0,0.2052,-0.0009746588693957394,0.20554999999999998,-0.0026757479931889807,0.20486000000000001,0.0006833935370495629,49.99999416666735,0.00011486042081612635,0.0002107907197483844,-9.593029893225805e-05,0.20554999999999998,0.2075473666874709,0.20355263331252907,0.019434363293319525,0.36231872108160307,0.004901960784313708,0.004078513517063773,-0.004854368932038833,0.0053460048223922235,0.004901960784313708,0.005103932542729639,0,1,2,3,1
2019-05-20,0.204,0.205,0.204,0.204,-0.0005047571565833626,-0.0002991340388867114,-5.5839362675121304e-05,0.0003658188570014015,0.00015482603761880157,0.0015610048334725754,0.003273376960575351,-0.0022873567707650303,0.2017920606402421,0.2017920606402421,-0.004878048780487809,0.005231807533013385,1.0617478260869575,-2.965021230052044,1.0617478260869575,-2.965021230052044,23804074347826.086,-3.2034865161290327,0.205,-0.004878048780487809,0.2049,-0.0043923865300146995,0.20554999999999998,-0.007540744344441722,0.20484000000000002,-0.00410076157000603,41.66666180555612,8.801230725080655e-06,0.00017039282194372367,-0.00016159159121864302,0.20554999999999998,0.2075473666874709,0.20355263331252907,0.019434363293319525,0.11198912304815156,0.0,0.004878124231506669,-0.01449275362318847,0.005150592726681367,0.0,0.005231807533013385,0,1,2,3,1
2019-05-21,0.204,0.206,0.204,0.205,0.00047676393867261663,-0.0001288184644529343,-0.00012304524586298463,0.0002884575213646791,0.00018005979489565783,0.0014879208233093805,0.003308298637287207,-0.002287793179515147,0.20179815617430152,0.20179815617430152,0.004901960784313708,0.005231807533013385,1.0556902173913016,-2.956273669004515,1.0556902173913016,-2.956273669004515,23814414315217.39,-3.2030177419354846,0.205,0.0,0.2049,0.0004880429477793508,0.20554999999999998,-0.0026757479931889807,0.20482,0.0008788204276925385,41.66666180555612,5.378204520151142e-06,0.00013738989845900917,-0.00013201169393885803,0.20554999999999998,0.2075473666874709,0.20355263331252907,0.019434363293319525,0.36231872108160307,0.0,0.004878124231506669,0.0,0.004599139631425044,0.0,0.005231807533013385,0,2,2,3,1
2019-05-22,0.205,0.206,0.205,0.205,0.00026193578775375495,0.00016871135836053023,-9.986033887693275e-05,0.00019149768091219376,0.0002027388718679317,0.0014155936328918923,0.003343342702201118,-0.002288213292138322,0.20180425359702786,0.20180425359702786,0.0,0.0047037362805035145,1.04963260869566,-2.9475261079569854,1.04963260869566,-2.9475261079569854,23824754282608.695,-3.2025489677419356,0.205,0.0,0.2048,0.0009765624999998924,0.20545,-0.002190313944998812,0.20482,0.0008788204276925385,41.66666180555612,2.635056302352501e-06,0.00011043893002767785,-0.00010780387372532535,0.20545,0.20733902648277866,0.20356097351722133,0.018389160212009408,0.3808910292940738,0.0,0.004878124231506669,-0.004854368932038833,0.004272479561092522,-0.009661835748792313,0.0047037362805035145,1,2,2,3,1
2019-05-23,0.206,0.206,0.205,0.205,0.0003819084349927324,3.5552713623257784e-05,3.728513711170171e-05,7.830778715945046e-05,0.0002225864670242611,0.0013441188473358305,0.0033785047850081094,-0.0022886170735942975,0.20181035290133895,0.20181035290133895,0.0,0.004590954392912231,1.0435750000000041,-2.938778546909455,1.0435750000000041,-2.938778546909455,23835094250000.0,-3.2020801935483876,0.2048,0.0009765624999998924,0.2048,0.0009765624999998924,0.20539999999999997,-0.0019474196689385772,0.20482,0.0008788204276925385,45.454539669422225,4.558369716134436e-07,8.844231141646497e-05,-8.798647444485152e-05,0.20539999999999997,0.20728064938392843,0.20351935061607151,0.018312068003198217,0.3936537550756988,-0.004854368932038833,0.004084201707097972,0.0,0.003986211027816256,-0.004854368932038833,0.004590954392912231,0,2,2,3,1
2019-05-24,0.205,0.205,0.204,0.204,-0.000472609192145907,-0.0001417109056087642,0.00020442670363820853,-4.4254543202734916e-05,0.00023932964220769188,0.0012735881884020593,0.003413780515398967,-0.002289004488842607,0.20181645408015306,0.20181645408015306,-0.004878048780487809,0.004706044771437991,1.0375173913043483,-2.930030985861926,1.0375173913043483,-2.930030985861926,23845434217391.305,-3.2016114193548386,0.20459999999999998,-0.0029325513196480427,0.2048,-0.003906250000000112,0.20529999999999998,-0.006332196785192381,0.20479999999999998,-0.0039062499999999766,36.36363173553778,-8.102880309632243e-05,5.454808851390749e-05,-0.00013557689161022992,0.20529999999999998,0.2072574419397201,0.20334255806027987,0.01906908855060995,0.1679339566552154,-0.004878048780487809,0.004089847508504396,0.0,0.003986211027816256,-0.009708737864077666,0.004706044771437991,0,1,2,3,1
2019-05-27,0.204,0.205,0.204,0.205,0.0005192440287377926,-9.820611584573601e-05,0.00030938339190208505,-0.0001695572885169071,0.000252707192591921,0.0012040816445209712,0.003449165523064328,-0.002289375502842456,0.201822557126388,0.201822557126388,0.004901960784313708,0.00473400895696662,1.019344565217395,-2.903788302719337,1.019344565217395,-2.903788302719337,23876454119565.215,-3.2002050967741935,0.2048,0.0009765624999998924,0.2049,0.0004880429477793508,0.20529999999999998,-0.0014612761811982208,0.20479999999999998,0.000976562500000028,49.999993000000984,-6.417456037921543e-05,3.0803558735282904e-05,-9.497811911449833e-05,0.20529999999999998,0.2072574419397201,0.20334255806027987,0.01906908855060995,0.4233693746127431,0.004901960784313708,0.004092705536125551,0.004901960784313708,0.004276097662624224,0.0,0.00473400895696662,0,2,2,3,1
2019-05-28,0.205,0.205,0.204,0.204,-0.0005625625029366422,9.948069603003241e-05,0.00033430815591169015,-0.00029295085658191786,0.0002624635245197608,0.0011356735929537233,0.003484655437694948,-0.002289730080553676,0.20182866203296207,0.20182866203296207,-0.004878048780487809,0.004708641740545005,1.013286956521739,-2.895040741671808,1.013286956521739,-2.895040741671808,23886794086956.523,-3.1997363225806454,0.20459999999999998,-0.0029325513196480427,0.2048,-0.003906250000000112,0.2052,-0.005847953216374302,0.20478000000000002,-0.0038089657193086757,39.99999440000078,-0.0001300104151121806,-1.3592360342097945e-06,-0.0001286511790779708,0.2052,0.20721049875980171,0.20318950124019827,0.019595504481498258,0.2015665903424002,-0.004878048780487809,0.004089847508504396,-0.004878048780487809,0.004275180165124983,-0.009708737864077666,0.004708641740545005,0,1,2,3,1
2019-05-29,0.204,0.204,0.204,0.204,-0.0005717181230466131,0.0002990065774145573,0.00028034931880559184,-0.000409365723308262,0.0002683441824281312,0.0010684372728676339,0.0035202458889814054,-0.002290068186935652,0.2018347687927932,0.2018347687927932,0.0,0.004541499763984301,1.0072293478260832,-2.8862931806242775,1.0072293478260832,-2.8862931806242775,23897134054347.824,-3.1992675483870974,0.20439999999999997,-0.001956947162426535,0.20469999999999997,-0.003419638495358957,0.20505,-0.0051207022677396885,0.20476,-0.0037116624340692065,44.444437530865265,-0.0001801096128076496,-3.710931138889775e-05,-0.00014300030141875184,0.20505,0.20693902648277815,0.20316097351722187,0.018425032750823106,0.2220790683527588,-0.004878048780487809,0.004089847508504396,-0.004878048780487809,0.004275180165124983,-0.01449275362318847,0.004541499763984301,0,1,2,3,1
2019-05-30,0.204,0.205,0.204,0.205,0.0006921428224034678,0.0002912100690771848,0.00015057079582435977,-0.0005128844399550189,0.0002700985102922998,0.0010024421238915844,0.0035559325066146052,-0.002290389786947768,0.20184087739879927,0.20184087739879927,0.004901960784313708,0.004711489087912902,1.0011717391304416,-2.877545619576748,1.0011717391304416,-2.877545619576748,23907474021739.13,-3.1987987741935484,0.20439999999999997,0.002935420743640006,0.20459999999999998,0.0019550342130987856,0.20495000000000002,0.0002439619419368955,0.20476,0.0011721039265481061,55.55554691358159,-0.00013753651000147915,-5.7194751111414034e-05,-8.034175889006512e-05,0.20495000000000002,0.20660115589496536,0.20329884410503468,0.016112767943062593,0.5151409083032151,0.0,0.004890007705627741,-0.004854368932038833,0.004278515815746872,-0.009661835748792313,0.004711489087912902,1,3,2,3,1
